qid,gold_e2,pred_e2,em,x_rank,confidence
667,27625,76631,0,255,0.8765270411968231
668,30485,30485,1,1,0.8484537899494171
669,73691,73691,1,1,0.873582661151886
670,74181,73005,0,424,0.7704594731330872
671,78914,78914,1,1,0.8823501169681549
672,5240,5240,1,1,0.8795627653598785
673,36688,36688,1,1,0.9142812192440033
674,30554,30554,1,1,0.9151420891284943
675,88205,88205,1,1,0.8851004838943481
676,39402,39402,1,1,0.9179506897926331
677,67907,67907,1,1,0.8594596982002258
678,27117,27117,1,1,0.7852489352226257
679,92480,92480,1,1,0.8224719166755676
680,92413,157,0,4,0.7469092011451721
681,80174,80174,1,1,0.8753817677497864
682,48402,48402,1,1,0.8452695310115814
683,55736,55736,1,1,0.8703897595405579
684,39330,23996,0,16,0.840560793876648
685,87516,87516,1,1,0.9610377252101898
686,91724,91724,1,1,0.8639488220214844
687,72197,72197,1,1,0.9094256460666656
688,85366,62235,0,14,0.9023828208446503
689,4675,4675,1,1,0.8930274248123169
690,41652,41652,1,1,0.9090060591697693
691,85974,85974,1,1,0.8179810345172882
692,7931,7931,1,1,0.9268566370010376
693,7439,7439,1,1,0.900868684053421
694,91923,61253,0,2,0.8339263200759888
695,68810,68810,1,1,0.8374947309494019
696,86099,86099,1,1,0.886567234992981
697,74903,74903,1,1,0.8902176916599274
698,3079,14501,0,14034,0.8469111919403076
699,58992,58992,1,1,0.8321163952350616
700,64273,48709,0,2,0.8432664573192596
701,39413,39413,1,1,0.8979693055152893
702,42259,42259,1,1,0.9099879860877991
703,84510,84510,1,1,0.8360161483287811
704,87586,87586,1,1,0.8424340486526489
705,49549,49549,1,1,0.8471857011318207
706,27929,5585,0,1222,0.8361167013645172
707,38874,38874,1,1,0.8677072823047638
708,12229,12229,1,1,0.9263149499893188
709,19933,19933,1,1,0.8897805511951447
710,76515,76515,1,1,0.915084719657898
711,14829,14829,1,1,0.7543333768844604
712,25453,25453,1,1,0.8917889595031738
713,13747,13747,1,1,0.8545269072055817
714,43300,43300,1,1,0.8210247755050659
715,57459,57459,1,1,0.871816098690033
716,26938,59709,0,2,0.8183383941650391
717,82955,82955,1,1,0.8516899943351746
718,56576,28890,0,81,0.8526776731014252
719,34844,47838,0,2,0.8333276510238647
720,1085,1085,1,1,0.9144348204135895
721,26163,20675,0,10,0.8936091065406799
722,85478,85478,1,1,0.8460887968540192
723,83107,83107,1,1,0.7998332977294922
724,28513,28513,1,1,0.8398574888706207
725,17518,17516,0,859,0.8216644823551178
726,69769,96321,0,12,0.8373296856880188
727,5909,5909,1,1,0.8996814787387848
728,80317,80317,1,1,0.7455873042345047
729,38229,38229,1,1,0.8381712436676025
730,70470,81766,0,2,0.8191857635974884
731,12666,12666,1,1,0.9052876234054565
732,89944,55036,0,3,0.8330359160900116
733,1952,1952,1,1,0.834717720746994
734,44077,44077,1,1,0.9424522817134857
735,19219,3699,0,3,0.8513712584972382
736,79517,79517,1,1,0.9236762821674347
737,37284,37284,1,1,0.8887251019477844
738,21116,21116,1,1,0.9159228503704071
739,60799,60799,1,1,0.9656238555908203
740,67099,67099,1,1,0.9118326604366302
741,36828,36828,1,1,0.8843045234680176
742,92437,92437,1,1,0.8854356408119202
743,39369,38684,0,6,0.8584219813346863
744,3402,3402,1,1,0.8959744274616241
745,31823,31823,1,1,0.872389018535614
746,5522,890,0,2,0.811767041683197
747,5954,65957,0,29,0.869731217622757
748,69341,69341,1,1,0.9032816588878632
749,52441,52441,1,1,0.9120002388954163
750,41343,41343,1,1,0.9015807211399078
751,49115,49233,0,2,0.888925701379776
752,51110,51110,1,1,0.9212959408760071
753,67499,73166,0,248,0.8543806076049805
754,41638,41638,1,1,0.9234261512756348
755,77889,10832,0,81,0.8181491494178772
756,57101,24099,0,1000,0.8486327528953552
757,67050,67050,1,1,0.9169583916664124
758,47719,47719,1,1,0.8393142223358154
759,15239,84,0,3,0.8059521913528442
760,27238,27238,1,1,0.8602430522441864
761,99401,99401,1,1,0.9246343076229095
762,10080,10080,1,1,0.9185193479061127
763,96956,96956,1,1,0.811258465051651
764,32138,32138,1,1,0.9070746004581451
765,37826,70701,0,501,0.8357476890087128
766,95042,95042,1,1,0.9424985647201538
767,23503,23503,1,1,0.8491269052028656
768,51285,51285,1,1,0.8640175461769104
769,25801,25801,1,1,0.922186404466629
770,91129,91129,1,1,0.8895885348320007
771,70296,70296,1,1,0.8649412989616394
772,83045,83045,1,1,0.8899295926094055
773,62429,62429,1,1,0.906141996383667
774,77608,77608,1,1,0.841047614812851
775,48881,48881,1,1,0.9064414799213409
776,28237,28237,1,1,0.8784619569778442
777,11799,11799,1,1,0.8938386738300323
778,12902,12902,1,1,0.9254320561885834
779,76153,76153,1,1,0.8832997381687164
780,43674,43674,1,1,0.874191552400589
781,10449,10449,1,1,0.8688738346099854
782,15211,15211,1,1,0.8450017273426056
783,75110,75110,1,1,0.8670163750648499
784,17077,17077,1,1,0.8788260221481323
785,23254,23254,1,1,0.8328264057636261
786,11717,11717,1,1,0.9108516871929169
787,34350,34350,1,1,0.8488631248474121
788,21444,21444,1,1,0.8974363803863525
789,92883,92883,1,1,0.8299209177494049
790,11113,11113,1,1,0.8667903244495392
791,43604,18087,0,2,0.739010363817215
792,28723,28723,1,1,0.9151350259780884
793,90657,90657,1,1,0.874941349029541
794,52235,52235,1,1,0.8863988816738129
795,31920,31918,0,23,0.8532877266407013
796,40892,40892,1,1,0.8322461247444153
797,76513,11924,0,2,0.7581039071083069
798,7815,7815,1,1,0.911310613155365
799,70131,70131,1,1,0.9096903800964355
800,16959,16959,1,1,0.9373781383037567
801,48345,64659,0,676,0.768045961856842
802,82618,82623,0,12,0.7811856865882874
803,45878,62764,0,103,0.8681278824806213
804,19352,19352,1,1,0.8745638132095337
805,34555,34555,1,1,0.8747116923332214
806,58804,58796,0,3,0.7763400673866272
807,51874,51874,1,1,0.8660565614700317
808,28100,28100,1,1,0.849629819393158
809,50478,50478,1,1,0.8079404830932617
810,17423,17423,1,1,0.9190834760665894
811,3506,3506,1,1,0.9183935523033142
812,63322,63322,1,1,0.8919354975223541
813,58387,58387,1,1,0.8313846588134766
814,97174,97174,1,1,0.9061957001686096
815,3076,30103,0,76,0.8715275228023529
816,3285,12526,0,15,0.8715692460536957
817,26578,26578,1,1,0.8953787684440613
818,35766,35766,1,1,0.7537913620471954
819,24900,24900,1,1,0.82807856798172
820,70212,6024,0,17,0.8736709356307983
821,50101,41627,0,2,0.8838324248790741
822,84187,84187,1,1,0.8751752972602844
823,17404,98026,0,62,0.7816060781478882
824,4995,4995,1,1,0.886123776435852
825,45803,45803,1,1,0.876781165599823
826,28430,28430,1,1,0.8923520445823669
827,20331,20331,1,1,0.8934094309806824
828,33733,33733,1,1,0.8665527701377869
829,3400,3400,1,1,0.9133120775222778
830,69055,69055,1,1,0.831419825553894
831,70825,70825,1,1,0.9133065342903137
832,46493,46493,1,1,0.9278245270252228
833,51624,10041,0,2,0.8793153166770935
834,98926,99292,0,2,0.8569059669971466
835,10209,10380,0,215,0.7978512942790985
836,17036,17036,1,1,0.8198411166667938
837,19513,19513,1,1,0.9058662354946136
838,39437,58658,0,3,0.746952623128891
839,42913,42913,1,1,0.8341585993766785
840,64061,64061,1,1,0.848731130361557
841,8210,8210,1,1,0.7953910529613495
842,83770,83770,1,1,0.8919207751750946
843,86447,86447,1,1,0.8770394027233124
844,98925,98925,1,1,0.9011371731758118
845,42874,42874,1,1,0.885692685842514
846,13292,13292,1,1,0.8654604256153107
847,38385,38385,1,1,0.7837334275245667
848,67842,67842,1,1,0.7794279754161835
849,81303,81303,1,1,0.8491402566432953
850,80178,4504,0,458,0.85633784532547
851,83443,83443,1,1,0.9190369546413422
852,94505,94505,1,1,0.7548113167285919
853,9993,9993,1,1,0.8864108622074127
854,85656,85656,1,1,0.8670890927314758
855,91343,1548,0,2,0.8801294267177582
856,45059,14498,0,440,0.8920964300632477
857,52742,52742,1,1,0.8945783376693726
858,81337,17199,0,2,0.8542542457580566
859,89603,89603,1,1,0.874332457780838
860,55782,55782,1,1,0.9172468483448029
861,75826,75826,1,1,0.8527781963348389
862,31419,31419,1,1,0.8360456228256226
863,38723,38723,1,1,0.9304972887039185
864,50295,50295,1,1,0.8993639051914215
865,51928,15116,0,2,0.7944857478141785
866,86274,86274,1,1,0.8453065752983093
867,57641,57641,1,1,0.8483339548110962
868,58080,58080,1,1,0.8249567449092865
869,13465,13465,1,1,0.844089537858963
870,3924,3924,1,1,0.8925829827785492
871,16589,16589,1,1,0.8846275210380554
872,55646,55646,1,1,0.8912255167961121
873,41686,41686,1,1,0.9278281629085541
874,30844,30844,1,1,0.9113171100616455
875,6615,53329,0,2,0.8555437624454498
876,98434,98434,1,1,0.8695380687713623
877,68198,68198,1,1,0.8726173639297485
878,72902,72902,1,1,0.7693451046943665
879,40315,40315,1,1,0.8353210687637329
880,68396,56191,0,4,0.8225367367267609
881,11678,11678,1,1,0.934887170791626
882,30309,30309,1,1,0.8211395144462585
883,21664,21664,1,1,0.8672108948230743
884,97941,97941,1,1,0.8435967862606049
885,59760,25217,0,10,0.8612768054008484
886,37501,37501,1,1,0.8684221506118774
887,67543,67543,1,1,0.9115780591964722
888,43938,95831,0,2111,0.7469380497932434
889,43547,43547,1,1,0.9190967381000519
890,62296,62296,1,1,0.8423648178577423
891,80657,80657,1,1,0.7878936231136322
892,63589,63589,1,1,0.9185341596603394
893,20922,20922,1,1,0.8658890426158905
894,1829,1829,1,1,0.9062423408031464
895,52749,52749,1,1,0.8478742241859436
896,93654,93654,1,1,0.8817604184150696
897,672,672,1,1,0.8568505048751831
898,3792,3792,1,1,0.8682227432727814
899,56968,17185,0,27,0.8682634234428406
900,88404,88404,1,1,0.8298524022102356
901,63330,63330,1,1,0.8769334554672241
902,83975,93311,0,319,0.8644406199455261
903,2149,8250,0,2,0.9009551703929901
904,31982,31982,1,1,0.8021270930767059
905,49390,49390,1,1,0.8698365092277527
906,18664,18664,1,1,0.9554676413536072
907,72684,72684,1,1,0.7892137765884399
908,85670,85665,0,3,0.8345945775508881
909,95994,26877,0,353,0.8202205896377563
910,52939,52939,1,1,0.8391004502773285
911,7691,7687,0,2,0.9127168357372284
912,39746,39746,1,1,0.8803375959396362
913,68043,67736,0,6,0.8859859704971313
914,58625,58625,1,1,0.8624982535839081
915,79940,79940,1,1,0.9015317559242249
916,29332,29332,1,1,0.893206000328064
917,30251,30251,1,1,0.8349705934524536
918,68839,68839,1,1,0.9134326279163361
919,98557,98557,1,1,0.8537792265415192
920,82302,82302,1,1,0.8794394135475159
921,80945,80945,1,1,0.9166487157344818
922,54148,54148,1,1,0.9217665791511536
923,79492,79492,1,1,0.9488861858844757
924,52972,52972,1,1,0.877986490726471
925,21648,21648,1,1,0.9094052910804749
926,83855,83855,1,1,0.7992995083332062
927,53324,53324,1,1,0.9025437235832214
928,65291,65291,1,1,0.9030185639858246
929,26685,26685,1,1,0.9185558259487152
930,70693,70693,1,1,0.9332850873470306
931,49307,49307,1,1,0.8699505031108856
932,30993,30993,1,1,0.913850724697113
933,24509,24509,1,1,0.8865154981613159
934,7848,7848,1,1,0.8788345754146576
935,4990,4990,1,1,0.8976422250270844
936,46823,46823,1,1,0.9048091173171997
937,77285,62014,0,10223,0.839611291885376
938,44836,44836,1,1,0.8777559995651245
939,79324,79324,1,1,0.9305813014507294
940,18658,18658,1,1,0.9201164841651917
941,8038,8038,1,1,0.8940927684307098
942,66048,93473,0,2,0.857921838760376
943,82803,82803,1,1,0.8900368213653564
944,44087,44087,1,1,0.8681064248085022
945,55582,55582,1,1,0.8670019805431366
946,75928,75928,1,1,0.8357806205749512
947,30922,30922,1,1,0.9129906594753265
948,12206,12206,1,1,0.8722488880157471
949,26528,26528,1,1,0.929345577955246
950,55759,53126,0,9475,0.7954764366149902
951,61820,77736,0,9,0.8850914537906647
952,32487,32487,1,1,0.8695694506168365
953,23962,29463,0,4,0.8331402838230133
954,88596,88596,1,1,0.9422520697116852
955,47666,47666,1,1,0.8464568555355072
956,81359,81359,1,1,0.9053013324737549
957,16731,16731,1,1,0.7996201515197754
958,39897,39897,1,1,0.9159126877784729
959,60520,60520,1,1,0.9156457483768463
960,71548,71548,1,1,0.8852670192718506
961,78916,78916,1,1,0.8638823926448822
962,69821,69821,1,1,0.8847534954547882
963,26884,26884,1,1,0.9161398708820343
964,35420,35390,0,125,0.8823024928569794
965,82416,82416,1,1,0.8793971836566925
966,92493,92493,1,1,0.9206293225288391
967,20959,20959,1,1,0.8944041728973389
968,91594,91594,1,1,0.9164358973503113
969,92469,92469,1,1,0.9380806684494019
970,25845,25845,1,1,0.9102816581726074
971,15856,15856,1,1,0.8781483471393585
972,10319,16150,0,2,0.7816896140575409
973,29968,29968,1,1,0.8926866352558136
974,10644,17323,0,13,0.8587464690208435
975,98529,98529,1,1,0.9168135523796082
976,72148,72148,1,1,0.912749707698822
977,3871,3871,1,1,0.9045401215553284
978,50718,50718,1,1,0.9088205993175507
979,4335,54075,0,2,0.8521983623504639
980,11875,11875,1,1,0.9116103649139404
981,5492,5492,1,1,0.9021322429180145
982,12427,12427,1,1,0.8570394814014435
983,28933,28933,1,1,0.8571768701076508
984,11000,43267,0,268,0.7931565940380096
985,88908,88908,1,1,0.9216542840003967
986,37551,37551,1,1,0.9032797813415527
987,16541,16541,1,1,0.9101353883743286
988,99785,99785,1,1,0.8368476033210754
989,13464,13464,1,1,0.7915211915969849
990,60085,60401,0,2,0.8826650083065033
991,30405,30405,1,1,0.9011498391628265
992,18821,18821,1,1,0.814113438129425
993,9648,9648,1,1,0.8769637644290924
994,21636,69037,0,88,0.9022511541843414
995,1850,1850,1,1,0.9269084334373474
996,28530,28530,1,1,0.9156787693500519
997,96144,96144,1,1,0.8889823257923126
998,64543,64543,1,1,0.8818780779838562
999,46776,90933,0,3,0.7699583768844604
1000,3607,3607,1,1,0.9028802514076233
1001,57812,57812,1,1,0.8878544867038727
1002,53800,20060,0,127,0.8388038575649261
1003,27259,27259,1,1,0.8209132552146912
1004,37225,37225,1,1,0.8682206273078918
1005,25779,25779,1,1,0.8937459588050842
1006,44154,44154,1,1,0.9030742049217224
1007,79454,12698,0,11,0.8914544582366943
1008,20885,35095,0,59,0.8592091202735901
1009,54473,54473,1,1,0.8964448869228363
1010,86133,86133,1,1,0.9067002534866333
1011,22067,22067,1,1,0.8500944674015045
1012,99972,99972,1,1,0.9006597399711609
1013,10564,54309,0,52,0.8455492556095123
1014,89786,89786,1,1,0.9091948568820953
1015,17631,17631,1,1,0.8612056374549866
1016,77501,81911,0,58,0.8448617458343506
1017,59227,59227,1,1,0.9000573754310608
1018,57607,57607,1,1,0.9430052042007446
1019,61151,61151,1,1,0.8637065887451172
1020,85020,85020,1,1,0.8850678503513336
1021,98427,98427,1,1,0.8974766731262207
1022,84412,84412,1,1,0.8762142062187195
1023,10866,10866,1,1,0.8360231220722198
1024,56087,51685,0,2,0.8459633886814117
1025,67194,67194,1,1,0.8887702524662018
1026,93949,10345,0,7045,0.8114389777183533
1027,59705,59705,1,1,0.8953102231025696
1028,73418,73418,1,1,0.7914012670516968
1029,82588,82588,1,1,0.8783340156078339
1030,84803,84803,1,1,0.8684055805206299
1031,20360,20360,1,1,0.8809534311294556
1032,29768,29768,1,1,0.882617712020874
1033,90911,90911,1,1,0.7944574952125549
1034,82349,82349,1,1,0.8207269012928009
1035,46392,46392,1,1,0.79367795586586
1036,99181,99181,1,1,0.8782842755317688
1037,87952,87952,1,1,0.8907988667488098
1038,22709,22709,1,1,0.8622449934482574
1039,16953,15276,0,11,0.8578428030014038
1040,86661,86661,1,1,0.8482268154621124
1041,17485,34715,0,1663,0.8681834936141968
1042,7474,7474,1,1,0.8697106242179871
1043,47502,47502,1,1,0.903828889131546
1044,69522,69522,1,1,0.9317694902420044
1045,94872,94872,1,1,0.8447397947311401
1046,91166,16639,0,2,0.8755340576171875
1047,45531,45531,1,1,0.875178724527359
1048,18793,18793,1,1,0.872540682554245
1049,66023,95338,0,120,0.8613766133785248
1050,24377,60662,0,900,0.8426627218723297
1051,81244,81244,1,1,0.9006373286247253
1052,23374,23374,1,1,0.9274418652057648
1053,68911,53784,0,96,0.8852150738239288
1054,57230,57230,1,1,0.8202227354049683
1055,75852,75852,1,1,0.858743816614151
1056,71569,79505,0,4,0.8374691009521484
1057,4439,4439,1,1,0.9192333817481995
1058,64720,64720,1,1,0.8851755857467651
1059,51749,51749,1,1,0.8866801261901855
1060,45933,45933,1,1,0.9104510545730591
1061,33463,33463,1,1,0.8904603123664856
1062,3307,3307,1,1,0.9143928289413452
1063,6102,6102,1,1,0.8717434704303741
1064,61963,35934,0,269,0.9111524522304535
1065,17107,17107,1,1,0.8221769332885742
1066,78982,78982,1,1,0.840972512960434
1067,71331,71331,1,1,0.791415810585022
1068,20258,20258,1,1,0.9022155702114105
1069,16311,16311,1,1,0.8811418116092682
1070,88698,88698,1,1,0.9155300557613373
1071,26493,26493,1,1,0.867010235786438
1072,62394,62394,1,1,0.8546804189682007
1073,29530,29530,1,1,0.8914452791213989
1074,49331,49331,1,1,0.836204469203949
1075,21526,21526,1,1,0.934386670589447
1076,54577,54577,1,1,0.9387190937995911
1077,33410,33410,1,1,0.8829582631587982
1078,36369,36369,1,1,0.9024057984352112
1079,42887,71560,0,2926,0.8728703558444977
1080,3281,3281,1,1,0.8837152421474457
1081,49802,66410,0,15216,0.7401776164770126
1082,62310,62310,1,1,0.8510863482952118
1083,16678,16678,1,1,0.8642476797103882
1084,5002,5002,1,1,0.9152359366416931
1085,45806,45806,1,1,0.8753126859664917
1086,18207,18207,1,1,0.9000881612300873
1087,20508,80343,0,208,0.7874684035778046
1088,29377,54924,0,2,0.9038170576095581
1089,84198,84198,1,1,0.8180283904075623
1090,40270,40270,1,1,0.8966305553913116
1091,41657,41657,1,1,0.9319795370101929
1092,38634,38634,1,1,0.8927367925643921
1093,53818,53818,1,1,0.9104898869991302
1094,44207,44207,1,1,0.8200884461402893
1095,86130,86130,1,1,0.830781102180481
1096,90748,90748,1,1,0.8931547701358795
1097,98843,98843,1,1,0.8326577842235565
1098,50324,50324,1,1,0.8856839835643768
1099,18468,57568,0,2,0.8645494878292084
1100,77755,77755,1,1,0.873604953289032
1101,41997,41997,1,1,0.8889553248882294
1102,95323,95323,1,1,0.9243903160095215
1103,91393,91393,1,1,0.7809858620166779
1104,47112,47112,1,1,0.9193280041217804
1105,26801,26801,1,1,0.8005773723125458
1106,65791,65791,1,1,0.9018182754516602
1107,71112,71112,1,1,0.8256289064884186
1108,66509,66509,1,1,0.8768576681613922
1109,61296,61296,1,1,0.8715637922286987
1110,47676,47676,1,1,0.8885869383811951
1111,82157,82157,1,1,0.9080973267555237
1112,98406,98406,1,1,0.8402419090270996
1113,88851,88851,1,1,0.8642940521240234
1114,84337,72838,0,9,0.8737773895263672
1115,95612,28719,0,338,0.8481519818305969
1116,49359,3276,0,855,0.8383662700653076
1117,66757,66757,1,1,0.8746280372142792
1118,19406,34728,0,2,0.8515779078006744
1119,43491,43491,1,1,0.8650641143321991
1120,12652,12652,1,1,0.8584793508052826
1121,77823,77823,1,1,0.8081887364387512
1122,96670,96670,1,1,0.9047060608863831
1123,30994,30994,1,1,0.8986358344554901
1124,30617,30617,1,1,0.8685637712478638
1125,36155,75223,0,146,0.8308862447738647
1126,75474,75474,1,1,0.8336740434169769
1127,28784,28784,1,1,0.9263828992843628
1128,39694,39694,1,1,0.7923181354999542
1129,70726,70726,1,1,0.9068421721458435
1130,72035,72035,1,1,0.8860366940498352
1131,1668,1668,1,1,0.8569595515727997
1132,51282,51282,1,1,0.8610678911209106
1133,33536,33536,1,1,0.8979295492172241
1134,61616,61616,1,1,0.9066321849822998
1135,48392,33991,0,2143,0.8433874845504761
1136,97944,97944,1,1,0.8937068581581116
1137,2668,2668,1,1,0.8544397056102753
1138,11935,57491,0,7427,0.8573161661624908
1139,23376,23376,1,1,0.8516123592853546
1140,77954,77954,1,1,0.8295869529247284
1141,4274,4274,1,1,0.9058667123317719
1142,49207,51422,0,84,0.8625621795654297
1143,36439,36439,1,1,0.8687251210212708
1144,27043,27043,1,1,0.8549471795558929
1145,23795,47493,0,60,0.8707983791828156
1146,97527,97527,1,1,0.942812591791153
1147,93314,93314,1,1,0.8791516423225403
1148,7506,7506,1,1,0.9033263921737671
1149,48964,48964,1,1,0.89699786901474
1150,14815,14815,1,1,0.7339584976434708
1151,41499,41499,1,1,0.8511311113834381
1152,63672,63672,1,1,0.911496639251709
1153,83282,10468,0,2,0.8569065928459167
1154,61038,61038,1,1,0.9161718189716339
