qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-996_7c4c41654239ed0a5b99ba5e6481ad5c,Where does the Ireland team that won the 2003 Rugby World Cup championship play?,Aviva Stadium,The subgraph does not contain information about an Ireland team that won the 2003 Rugby World Cup championship or,0,0.0,0.5465854371295256,1701.4508389984258,False,graphrag,0
WebQTest-1012_7ee41dcd5e0ee726e65a46d891982c8f,What Hollywood studio produced the American Gladiators TV movie?,Universal Studios Hollywood,m.0dl10n7,0,0.0,0.4923401750900127,1640.3928849977092,False,graphrag,0
WebQTrn-513_59d4a153f9ac424bfd0d9a39a5704027,What countries are in the location that contains Terekti District?,Bulgaria,None,0,0.0,0.6697804260253907,1645.5385520021082,False,graphrag,0
WebQTrn-484_de764c65ac3c6a870a407dd9cafd0dc9,What is the currency used in the country of Brazil?,Brazilian real,"The subgraph does not provide information about the currency used in Brazil. Based on the given triples, the currency used in",0,0.0,0.8482192880228946,1646.8876450016978,False,graphrag,0
WebQTrn-1841_cac535ea48922ba42c75ec7ac67cf454,What popular Spanish sport has a basketball team with head coach Joan Plaza?,Baloncesto Málaga,Basketball,0,0.0,0.6019201278686523,1663.0305180005962,False,graphrag,0
WebQTrn-3376_2d06cbcbb5ada96a239eeee425106c28,What educational institution with football sports team named Temple Owls  did Kevin Hart go to?,Temple University,m.0gy5x50,0,0.0,0.5090775285896502,1663.761957002862,False,graphrag,0
WebQTrn-2319_67d6828a804cdeef38928c85cb93bb03,What are the official languages of used in the country that uses Ukrainian Hyrvnia?,Albanian language,"The official language used in the country that uses Ukrainian Hryvnia is Ukrainian Language. However, this information is not",0,0.34782608695652173,0.5849749624729157,1645.5948350048857,False,graphrag,0
WebQTest-1091_31c94b951f3d708ac503327d7979da93,"Which type of religions practiced in the United States, where the religion place of worship is called, Candi Laras?",Buddhism,"The given subgraph does not contain any information about a place of worship called ""Candi Laras"" or any information",0,0.0,0.5773713273160598,1685.8242630041786,False,graphrag,0
WebQTrn-2026_84e5ab7013a2c0dd11f7f61db45df94c,"If you are visiting a country and in the San Pedro De Marcois Province, what form of currency would you spend?",Dominican peso,Dominican peso,1,1.0,0.561911519835977,1651.924441997835,False,graphrag,1
WebQTrn-1812_25c9be422f1472e5cdf7358613ad93cf,What country in the Caribbean contains Saint Michael Parish?,Barbados,France,0,0.0,0.6331491470336914,1643.6664499997278,False,graphrag,0
WebQTest-1560_61856c62660c382e9579ce72ec422a70,Who founded the college where Lindsay Zir is a grad student?,Albert Gallatin,University of Northern Colorado,0,0.0,0.4835798803128694,1661.3060599993332,False,graphrag,0
WebQTrn-2834_31c94b951f3d708ac503327d7979da93,"Of the major religions in the United States, which has the religion place of worship of  Candi Laras?",Buddhism,None,0,0.0,0.5862833647166982,1704.9265000023297,False,graphrag,0
WebQTest-1376_b1915c7cd7f743656108611e5095c2e0,Which Canadian Province was the locatiuon for the TV show the Lottery?,Québec,None,0,0.0,0.4247088022530079,1646.4967700012494,False,graphrag,0
WebQTrn-1077_3c58a650bf56f8c8d0f6931d08bd2598,What are the religions in the area whose major exports are from fruit and tree nut farming?,Shia Islam,Nondenominational Christianity,0,0.0,0.4293305659294128,1675.0680379991536,False,graphrag,0
WebQTest-397_ef7c0ef1f2f2ee145c3e9fa70b47ab7d,What colors do the school where Donald Stanley Marshall is a grad student use?,Crimson,"The information provided does not contain any details about Donald Stanley Marshall or his graduate school. Therefore, it's impossible to determine",0,0.0,0.6649414611899335,1652.7383320062654,False,graphrag,0
WebQTrn-2057_8a53ef8199d789102fab4d503857c0db,What is the currency used in the country of Guatemala?,Guatemalan quetzal,Guatemalan quetzal,1,1.0,0.7143171021812841,1673.8912389992038,False,graphrag,1
WebQTest-1817_e8393a7bc14f9c91e0813aacbc6d7c05,What educational institution with the Cherwell newspaper did JRR Tolkien go to?,University of Oxford,None of the institutions mentioned in the subgraph are associated with JRR Tolkien or the Cherwell newspaper. The subgraph,0,0.09090909090909091,0.5269556296499152,1670.650508000108,False,graphrag,0
WebQTrn-493_c8b99bb380a7f157039bdf6c7b8df764,What region is the country whose national anthem is BrabanÃ§onne located in?,Europe,"Brabançonne is not mentioned in the provided triples, and there is no indication of which country it belongs to.",0,0.0,0.6296115490523252,1644.5871280011488,False,graphrag,0
WebQTrn-2664_9f8fc8341d7c53fe16d94a6a23638ec4,Which nation is a major trading partner with China and has the Malagasy ariary as its unit of currency?,Madagascar,Madagascar,1,1.0,0.5058688802851571,1599.4117359950906,False,graphrag,0
WebQTest-1560_260b848263a65518db6f4418d93a311e,"Holding his governmental position from earliest, who founde New York University?",Albert Gallatin,William Hoffman,0,0.0,0.471382200717926,1686.777370996424,False,graphrag,0
WebQTest-1923_2d077323191d349225d8f3719925c777,The person who attended Heritage Elementary School has been in what movies?,Miley Cyrus: Tongue Tied,"Based on the provided triples, there is no information about any person attending Heritage Elementary School or their movie appearances. Therefore,",0,0.16,0.5083447972933451,1657.0188160039834,False,graphrag,0
WebQTest-1260_018dc0c070e53555fa37f63d4b83ca87,In what year did mascot Poe's team win the Super Bowl?,Super Bowl XXXV,"The subgraph does not contain any information about a Super Bowl win or a mascot named Poe. Therefore, I cannot provide",0,0.16666666666666666,0.48597002029418945,1643.1441989989253,False,graphrag,0
WebQTrn-3035_94f91513faa8a29c82e1f1184277f81a,Who is governor of the place that contains part of the Uinta Mountains?,Matt Mead,"The subgraph does not provide information about the governor of any place containing part of the Uinta Mountains. Therefore, the",0,0.0,0.5763594788663527,1596.7798999990919,False,graphrag,0
WebQTest-1000_a1edafe051cb7bc171f2beb523d3a90c,Which nation uses the CFP Franc as currency and is located in Oceania?,New Caledonia,French Polynesia,0,0.0,0.732947423177607,1648.3658899960574,False,graphrag,2
WebQTrn-124_792933caa19fa7b1c474993687851b6a,What movie was directed by the person who attended education institution  El Rodeo School?,By the Sea,Eddie,0,0.0,0.5032856857234781,1677.516599993396,False,graphrag,0
WebQTrn-710_a188aff4a054e1ec66fafba1b8021f67,When was the last World Series won by team owner Bill Neukom's sports team?,2014 World Series,2014 World Series,1,1.0,0.6168372315518996,1681.008109000686,False,graphrag,7
WebQTrn-3216_823204b81227d73ef5fadc741254c75b,What form of currency is used in the country that observes the national anthem titled L'Abidjanaise?,West African CFA franc,The subgraph does not contain information about the currency used in any country or the national anthem titled L'Abidj,0,0.0,0.5780616605823691,1625.840591994347,False,graphrag,0
WebQTrn-60_eae3033643523fd3a54b6c147fdfa728,What Portuguese=speaking country had the net migration number of -10000?,Guinea-Bissau,Timor-Leste,0,0.0,0.5951597182839005,1657.4107540000114,False,graphrag,0
WebQTest-212_8fc460cf564c16a47877b92a7c156528,"What state, that the Colorado River flows through, appointed Bruce Babbitt to a governmental position?",Arizona,Arizona,1,1.0,0.5660770171218448,1649.5788339962019,False,graphrag,0
WebQTest-576_7280a830b2275c6024614d5ba2adae18,What country in Central America appointed Otto PÃ©rez Molina to a governmental position?,Guatemala,"The subgraph does not contain information about Otto Pérez Molina or any country in Central America. Therefore, there is",0,0.0,0.54368477007922,1725.7393219988444,False,graphrag,0
WebQTrn-21_a42ef572567ccaf4d1a2e609d11a4226,"Who is the prime minister of the country that has national anthem March Forward, Dear Mother Ethiopia?",Hailemariam Desalegn,Prime Minister of East Timor,0,0.0,0.5442551089958712,1677.9446799992002,False,graphrag,0
WebQTest-1686_73c4a5625dc9db03b2331d9937b0fe71,Who was the Arizona's Governor in 2009 who also suffered with Breast cancer?,Janet Napolitano,The subgraph does not provide information about a Governor of Arizona suffering from breast cancer in 2009. No,0,0.0,0.5171383514123804,1711.6207599974587,False,graphrag,0
WebQTest-534_c5498ca807d2e1ec30d4c8fdd41f0bf7,What team's mascot is name Hank?,Hank,The subgraph does not contain any information about a mascot named Hank. The only mascots mentioned are Stomper and,0,0.1,0.6043781456740006,1639.596941997297,False,graphrag,0
WebQTrn-3376_405c8b5bd83551a50c45836241923cca,What educational institution with men's basketball sports team named Temple Owls did Kevin Hart go to school?,Temple University,None,0,0.0,0.5303535847752182,1657.173863000935,False,graphrag,0
WebQTrn-1532_cbf60f0a8068d6c5464651a537e93b13,What college with men's basketball sports team named UMKC Kangaroos did Harry S. Truman attend?,University of Missouri–Kansas City,There is no college with a men's basketball team named UMKC Kangaroos in the given subgraph. The,0,0.0,0.606660311872309,1672.7953079971485,False,graphrag,0
WebQTrn-3376_13cf1a3ce233a65b8b835b6e2f5c86fe,What educational institution with The Temple newspaper did Kevin Hart go to?,Temple University,University of Iowa,0,0.4,0.4484416604042053,1692.5894409941975,False,graphrag,0
WebQTrn-3048_ae9a833cf2cca30c1c9725fc6a167794,The country that contains Africa Proconsularis has what political system ?,Autocracy,Unitary state,0,0.0,0.6087426117488316,1628.0369399974006,False,graphrag,0
WebQTrn-484_593bfb1e8da51c4ccd9f768e8f3acd97,What currency is used in the country with Rio de Janeiro?,Brazilian real,Brazilian Real,1,1.0,0.6175834997133776,1645.5764429992996,False,graphrag,0
WebQTrn-1817_bab9c2907e69f117b3ef460ecbfd511a,What type of government is used in the country with Bac Lieu Province?,Communist state,"The subgraph does not provide information about Bac Lieu Province or its corresponding form of government. Therefore, it's impossible",0,0.0,0.5848372810416751,1633.068759998423,False,graphrag,0
WebQTest-212_d7d303efc1f901f14e6aae2bb469743c,What states does the Colorado River run through in the Mountain Time Zone?,Colorado,"Colorado, Wyoming, Idaho",0,0.5,0.6618780328167809,1610.131581001042,False,graphrag,9
WebQTrn-750_0c4812773890324eea74aa09e14de1cf,In which years did the team that has Magic Johnson among its ownership claim victory in the World Series?,1981 World Series,The question does not match the provided triples. There is no mention of Magic Johnson or any ownership in the given subgraph,0,0.0,0.4686487813790639,1703.8989840002614,False,graphrag,0
WebQTest-212_0415f406246ee6468d7eb40867780498,Which State's capital is Denver and the Colorado River runs through it?,Colorado,Colorado,1,1.0,0.6448317378759384,1634.0951940001105,False,graphrag,9
WebQTest-837_c4e06c3a9e4b4f10bd1ae97f1742c198,In what year did a team win the superbowl and the 2013 AFC Championship Game ?,Super Bowl XLVII,The given subgraph does not contain any information about the Super Bowl or the 2013 AFC Championship Game.,0,0.1904761904761905,0.4843904551337747,1675.0598319995333,False,graphrag,0
WebQTest-1108_33675738b1c363431ed63babcc989cb8,On what radio station in New York City would you find an organizational leader named Gary Knell?,WNYC,Lucky Dog Radio,0,0.0,0.45643360084957546,1629.727527993964,False,graphrag,0
WebQTrn-810_c264a6d11d7956741926d417b94327e2,When did the team led by Larry Baer win the World Series?,2014 World Series,2014,0,0.5,0.5668409280478954,1673.4265479972237,False,graphrag,5
WebQTest-61_be64d515debe3029f7c0fb2af05bfe7e,What Indonesia religion believes in the Virgin birth of Jesus?,Catholicism,Catholicism,1,1.0,0.5674290433526039,1643.6284890005481,False,graphrag,14
WebQTrn-1484_1fbd766e1b1bf978da23e8646cadf3a1,The person who attended the education institution Colegio AlemÃ¡n Alexander von Humboldt did what kind of paintings?,Magic realism,The subgraph does not provide information about the type of paintings created by the person who attended Colegio AlemÃ¡,0,0.0,0.5043943491246965,1704.3671909996192,False,graphrag,0
WebQTest-12_c701ad2b5b8ef3f3ed26dd2ed8703d05,"Who held his governmental position from December 12, 1808 and was Governor of Ohio in 2011?","Return J. Meigs, Jr.",m.0b_cxz6,0,0.0,0.47197386994957924,1685.6746609992115,False,graphrag,0
WebQTest-212_3c65a82425ff4488504b53ba502d0eb7,What is the name of the state that has the elected official Jan Brewer and also has the colorado river flow through it?,Arizona,Arizona,1,1.0,0.5782580640580919,1655.4840960016008,False,graphrag,0
WebQTrn-3035_5b4639a59ee916bc8e30fbc3bfa2d016,The capital of Cheyenne has who as governor of US state?,Matt Mead,m.0hz834l,0,0.0,0.48410335555672646,1651.2819560011849,False,graphrag,0
WebQTrn-237_e42fb4a1fc4d571f6d9172eb77fe5b24,Who is the current head coach of the NFL squad owned by the Rooney family?,Mike Tomlin,Ron Simonson,0,0.0,0.49019062648648803,1618.9005900014308,False,graphrag,0
WebQTrn-3251_ca0263d77825d6237cf0a27c79d25e45,"What college in Greeley, Colorado has a sports team called the Northern Colorado Bears?",University of Northern Colorado,University of Northern Colorado,1,1.0,0.844920984336308,1376.3706140016438,False,graphrag,1
WebQTest-1072_5b0246d0bc7172511480c78134ab2e39,Who was the governor in 2010 of the state that appointed Bruce Babbitt?,Jan Brewer,The subgraph does not provide specific information about the governor of a particular state or the year 2010.,0,0.0,0.5113286525011063,1674.2422319948673,False,graphrag,0
WebQTest-837_d95da5fb8a16d81fe56cd4ce00843254,"What Superbowl was won by the team with the ""Baltimore Fight Song""?",Super Bowl XLVII,"The subgraph does not contain any information about Superbowls or the Baltimore Fight Song. Therefore, I cannot determine which",0,0.0,0.46068866550922394,1646.8758910050383,False,graphrag,0
WebQTrn-3100_0d5bc4f5ce16dafee354662c09965811,What is the country that has national anthem Valiant Quisqueeyans a part of?,Greater Antilles,Dominican Republic,0,0.0,0.5853566896915435,1648.4722640016116,False,graphrag,0
WebQTrn-2444_06d5101218b4299633a55b1f229e9b40,What is the home field of the sports team whose mascot is named Fredbird?,Busch Stadium,"There is no information about a mascot named Fredbird in the given subgraph. The only mascot mentioned is Lou Seal,",0,0.0,0.6000821745913961,1639.1037600042182,False,graphrag,0
