qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-189,what region of the world is egypt associated with,Middle East,Africa,0,0.0,0.8,7072.589592004078,False,tog1,0
WebQTest-190,what did dr. seuss do,Visual Artist,The given chain does not provide any information about Dr. Seuss or his actions. The chain focuses on Josiah and,0,0.0,0.8,9555.220280002686,False,tog1,0
WebQTest-191,where did drew brees go to college wikianswers,Stanford Graduate School of Business,"The information provided in the reasoning chain does not contain any details about Drew Brees or his college education. Therefore, I",0,0.0,0.8,9476.588193996577,False,tog1,0
WebQTest-193,what school did ben roethlisberger go to,Miami University,The information provided in the reasoning chain does not contain any details about Ben Roethlisberger or his educational background. Therefore,0,0.0,0.8,9378.341656003613,False,tog1,0
WebQTest-194,where did the iroquois indians come from,Québec,"The Iroquois Indians, part of the Indigenous peoples of the Northeastern Woodlands, came from regions in northeastern",0,0.0,0.8,9329.931514999771,False,tog1,0
WebQTest-195,what kind of guitar did george harrison use,Rickenbacker 360/12,The given information does not provide any details about George Harrison or his guitar usage. The provided chain focuses on William Henry Harrison,0,0.0,0.8,9389.544543999364,False,tog1,0
WebQTest-196,what language do navajo people speak,Navajo Language,"The reasoning chain provided does not contain any information about the Navajo people or their language. Therefore, based on the given",0,0.17391304347826084,0.8,9386.368288003723,False,tog1,0
WebQTest-197,what places make up new england,New Hampshire,The places that make up New England include Connecticut and other regions that are part of the New England area. Based on the,0,0.14814814814814817,0.8,9412.434493999172,False,tog1,0
WebQTest-199,what type of government does iraq have now,Parliamentary system,"The information provided does not specify Iraq's current form of government. To answer this question accurately, we would need additional data",0,0.0,0.8,9430.464730001404,False,tog1,0
WebQTest-200,where was the vietnam war location,Vietnam,"The Vietnam War took place in Vietnam. Based on the provided reasoning chain, Vietnam is identified as the location for both the",0,0.24000000000000002,0.8,9383.666710004036,False,tog1,0
WebQTest-201,who did gerald ford select as his vice president when he became president,Nelson Rockefeller,"The reasoning chain provided does not contain information about Gerald Ford selecting a vice president. Instead, it states that Gerald Ford succeeded",0,0.0,0.8,9620.192499998666,False,tog1,0
WebQTest-202,what is the currency used in italy,Euro,"The reasoning chain provided does not directly state the currency used in Italy. However, based on general knowledge, the currency used",0,0.0,0.8,9288.801299000625,False,tog1,0
WebQTest-204,what is the capital of modern egypt,Cairo,The reasoning chain provided does not contain information about the capital of modern Egypt. To answer the question directly:,0,0.0,0.8,9604.66511699633,False,tog1,0
WebQTest-205,what school did sir ernest rutherford go to,University of Cambridge,The given information does not provide any details about the schools Sir Ernest Rutherford attended. The provided chain focuses on Ernest Wilson,0,0.0,0.8,9353.847671998665,False,tog1,0
WebQTest-206,what position does brandon roy play,Small forward,The given chain does not provide any information about Brandon Roy or his positions. The chain is about Roy LeCraw and,0,0.0,0.8,9369.2258939991,False,tog1,0
WebQTest-207,where is harvard university,United States of America,Harvard University is located in Cambridge.,0,0.2857142857142857,0.8,9383.0561950017,False,tog1,5
WebQTest-209,where is laos in world map,Southeast Asia,"Laos is not mentioned in the given reasoning chain and the information provided is about Asia, Japan, and time zones. To",0,0.08695652173913042,0.8,9467.287282001053,False,tog1,0
WebQTest-210,where is tyrese gibson from,Watts,"The information provided does not specify Tyrese Gibson's country of nationality directly. However, based on the given chain, we",0,0.0,0.8,9445.0923100012,False,tog1,0
WebQTest-211,what countries are near italy,Slovenia,The information provided does not include any details about countries near Italy. The given chain focuses on Italy's involvement with the Triple,0,0.0,0.8,9513.018802004808,False,tog1,0
WebQTest-212,which states does the colorado river run through,Arizona,The given information does not provide details about which states the Colorado River runs through. The provided chain focuses on time zones and,0,0.08333333333333333,0.8,9476.536413996655,False,tog1,0
WebQTest-213,who did scarlett johansson date,Patrick Wilson,The given information does not provide any details about Scarlett Johansson's dating history. The reasoning chain is about Ingemar,0,0.0,0.8,9355.557012000645,False,tog1,0
WebQTest-214,which continents were part of the roman empire,Europe,"The given information does not directly state which continents were part of the Roman Empire. However, based on historical knowledge, the",0,0.0,0.8,9385.380104999058,False,tog1,0
WebQTest-215,where was elvis costello born,Paddington,"The question appears to contain a discrepancy, as Elvis Costello is not mentioned in the provided reasoning chain. However, based",0,0.0,0.8,8899.505415996828,False,tog1,0
WebQTest-216,where are the gobi desert located on a map,Mongolia,"The Gobi Desert is not directly addressed in the provided reasoning chain. However, based on typical geographical knowledge, the G",0,0.0,0.8,9266.15147600387,False,tog1,0
WebQTest-217,what type of government does the us follow,Presidential system,The United States follows a federal government system.,0,0.2,0.8,9430.655609001406,False,tog1,0
WebQTest-218,in which continent is germany,Europe,Europe,1,1.0,0.8,9452.960855000129,False,tog1,0
WebQTest-220,what language turkey people speak,Ladino Language,The primary language spoken in Turkey is Turkish.,0,0.4,0.8,9570.294610006385,False,tog1,0
WebQTest-221,who does jeremy lin play for,Los Angeles Lakers,"The information provided in the reasoning chain does not contain any details about Jeremy Lin or his professional affiliations. Therefore, it",0,0.0,0.8,9368.535109999357,False,tog1,0
WebQTest-222,where is the seychelles on world map,Africa,"The Seychelles is an archipelago in the Indian Ocean, east of Madagascar.",0,0.0,0.8,9565.74205999641,False,tog1,0
WebQTest-224,where did william morris go to college,"Exeter College, Oxford","The information provided does not contain any details about William Morris or his college education. Therefore, it's not possible to determine",0,0.08,0.8,9460.901033999107,False,tog1,0
WebQTest-225,what state is mount st. helens in,Washington,The given chain does not contain information about Mount St. Helens or its state. The chain focuses on the Saint Elias,0,0.0,0.8,5763.14819700201,False,tog1,0
WebQTest-226,who is jimmy savile,Disc jockey,The given reasoning chain does not contain any information about Jimmy Savile. The chain is about Jimmy Wales and the United,0,0.0,0.8,9454.63503600331,False,tog1,0
WebQTest-227,where were the seneca indians located,New York,The reasoning chain does not provide information about Seneca Indians. There is no connection between Seneca the Younger and any,0,0.0,0.8,9450.883124998654,False,tog1,0
WebQTest-231,when did florida marlins join mlb,1994 Major League Baseball Season,The given information does not provide any details about the Florida Marlins joining MLB. The chain focuses on the Atlanta Braves and Atlanta,0,0.0,0.8,9475.232513002993,False,tog1,0
WebQTest-232,what countries have spanish as the national language,Equatorial Guinea,"Based on the given reasoning chain, Spanish is an official language in the United States of America (specifically Puerto Rico),",0,0.33333333333333337,0.8,9538.986369996564,False,tog1,0
WebQTest-233,what to see in phoenix arizona,Pueblo Grande Ruin,"The given chain does not provide specific information about what to see in Phoenix, Arizona. To answer the question accurately, we",0,0.08333333333333333,0.8,9446.283037003013,False,tog1,0
WebQTest-234,what countries does the panama canal go through,Panama,The Panama Canal goes through Panama.,0,0.5,0.8,9545.1491529966,False,tog1,0
WebQTest-235,what is charlie chaplin famous for,Actor,The given chain does not provide information about Charlie Chaplin or his fame. The chain focuses on Harold and Hannah Nixon and,0,0.0,0.8,9520.926750003127,False,tog1,0
WebQTest-237,what did fred durst do,Actor,"Fred Durst is an American musician, rapper, and record producer. He is best known as the lead singer of the",0,0.09523809523809523,0.8,1455.0260259929928,False,tog1,0
WebQTest-239,where do american bulldogs originate from,United States of America,American Bulldogs originated from the United States.,0,0.36363636363636365,0.8,9518.539074000728,False,tog1,0
WebQTest-240,what colleges did albert einstein teach at,ETH Zurich,The information provided in the reasoning chain does not include any details about the colleges or universities where Albert Einstein taught. To answer,0,0.07407407407407408,0.8,9531.698790997325,False,tog1,0
WebQTest-241,who plays the voice of brian on family guy,Seth MacFarlane,The given information does not provide any details about the voice actor for Brian on Family Guy. The chain of reasoning is about,0,0.0,0.8,9445.076001997222,False,tog1,0
WebQTest-243,where did george w bush live as a child,New Haven,The information provided does not contain any details about George W. Bush's childhood residence. The given facts are about Prescott Bush,0,0.0,0.8,9475.458328997775,False,tog1,0
