qid,gold_e2,pred_e2,em,x_rank,confidence
661,70661,73561,0,12006,0.9421288371086121
662,70662,77377,0,3,0.9492043256759644
663,70663,70663,1,1,0.9306154251098633
664,70664,75202,0,56,0.15308932960033417
665,70665,173923,0,8346,0.9547536373138428
666,70666,194763,0,3,0.9677048921585083
667,70667,89096,0,25,0.9396077990531921
668,70668,75378,0,3,0.9574838876724243
669,70669,180750,0,2,0.9524480104446411
670,70670,90699,0,30,0.16633357107639313
671,70671,70671,1,1,0.968397319316864
672,70672,77377,0,15295,0.94917893409729
673,70673,173941,0,48959,0.9535868167877197
674,70674,189541,0,32078,0.9554904699325562
675,70675,137814,0,5,0.9739288091659546
676,70676,133850,0,27,0.9473102688789368
677,70677,120532,0,5,0.9337442517280579
678,70678,175739,0,8648,0.15807931125164032
679,70679,70679,1,1,0.9479824900627136
680,70680,198469,0,270,0.9569020867347717
681,70681,179144,0,40113,0.15189430117607117
682,70682,70682,1,1,0.9193862080574036
683,70683,196920,0,930,0.1561182290315628
684,70684,70684,1,1,0.9159311056137085
685,70685,76757,0,3,0.9318996071815491
686,70686,188717,0,1136,0.15543191134929657
687,70687,133417,0,50,0.16085998713970184
688,70688,97078,0,2,0.947344183921814
689,70689,184631,0,78822,0.14154881238937378
690,70690,70690,1,1,0.9599524736404419
691,70691,133846,0,1637,0.14659397304058075
692,70692,70692,1,1,0.933723509311676
693,70693,125934,0,3,0.959043025970459
694,70694,129358,0,2,0.9610437154769897
695,70695,70695,1,1,0.94710373878479
696,70696,100296,0,4342,0.9533758759498596
697,70697,70697,1,1,0.9623469114303589
698,70698,99456,0,2,0.9376501441001892
699,70699,115028,0,5,0.9609668850898743
700,70700,103221,0,3,0.9540120363235474
701,70701,197002,0,2,0.9344562292098999
702,70702,109275,0,8,0.9575915932655334
703,70703,131555,0,8862,0.9262650012969971
704,70704,70704,1,1,0.948379397392273
705,70705,112259,0,16,0.9404473304748535
706,70706,105742,0,1574,0.148787721991539
707,70707,101344,0,3,0.9754488468170166
708,70708,138203,0,2,0.9492818117141724
709,70709,139024,0,186,0.9444522857666016
710,70710,187741,0,9518,0.144120991230011
711,70711,198340,0,37,0.9292666912078857
712,70712,131387,0,2,0.9399062991142273
713,70713,123351,0,12972,0.1451188176870346
714,70714,182299,0,2,0.9602643251419067
715,70715,114089,0,3,0.9451776742935181
716,70716,127396,0,571,0.945298433303833
717,70717,139775,0,18,0.9515594840049744
718,70718,192178,0,3,0.9397061467170715
719,70719,70719,1,1,0.9415473341941833
720,70720,186216,0,77186,0.14863620698451996
721,70721,97011,0,250,0.9505047798156738
722,70722,106482,0,7,0.9525113105773926
723,70723,70723,1,1,0.9545336961746216
724,70724,139904,0,18474,0.9431565999984741
725,70725,70725,1,1,0.9586243629455566
726,70726,125957,0,2,0.9669774174690247
727,70727,70727,1,1,0.9270004630088806
728,70728,171062,0,2,0.9513835310935974
729,70729,70729,1,1,0.9674675464630127
730,70730,70730,1,1,0.962181806564331
731,70731,70731,1,1,0.9742449522018433
732,70732,70732,1,1,0.9462901949882507
733,70733,183721,0,13,0.9308388233184814
734,70734,78861,0,3,0.9637919068336487
735,70735,133369,0,13369,0.9428991079330444
736,70736,134844,0,4,0.9346833825111389
737,70737,80322,0,9,0.9574772715568542
738,70738,70852,0,26069,0.9406636953353882
739,70739,70739,1,1,0.9536558389663696
740,70740,88567,0,4,0.1428680419921875
741,70741,103631,0,3,0.9656410813331604
742,70742,170898,0,31493,0.15981855988502502
743,70743,70743,1,1,0.9304482340812683
744,70744,70744,1,1,0.949523389339447
745,70745,103545,0,2,0.926154375076294
746,70746,179689,0,3,0.9402881860733032
747,70747,128034,0,2,0.95462566614151
748,70748,177584,0,2663,0.15408234298229218
749,70749,97341,0,2,0.9341180920600891
750,70750,186635,0,12572,0.14876070618629456
751,70751,70751,1,1,0.9478259086608887
752,70752,135779,0,78,0.9480174779891968
753,70753,70753,1,1,0.9389113783836365
754,70754,70754,1,1,0.9406208395957947
755,70755,174445,0,17384,0.15894818305969238
756,70756,85114,0,6,0.9332873821258545
757,70757,70757,1,1,0.9778434634208679
758,70758,70758,1,1,0.9565532207489014
759,70759,119591,0,3,0.9592920541763306
760,70760,80382,0,2,0.9653598070144653
761,70761,70761,1,1,0.959183931350708
762,70762,105858,0,2,0.9582108855247498
763,70763,70763,1,1,0.9663646817207336
764,70764,107577,0,22,0.9566896557807922
765,70765,87824,0,48,0.9584272503852844
766,70766,191965,0,4,0.9617863893508911
767,70767,70767,1,1,0.9641664028167725
768,70768,85239,0,1882,0.15623323619365692
769,70769,107538,0,11103,0.9358834624290466
770,70770,97338,0,2,0.9586124420166016
771,70771,93622,0,8,0.9328910112380981
772,70772,83699,0,10,0.9549480080604553
773,70773,70773,1,1,0.950417160987854
774,70774,70774,1,1,0.9584867358207703
775,70775,72597,0,2,0.947420597076416
776,70776,123013,0,2,0.9567079544067383
777,70777,112309,0,5,0.9324754476547241
778,70778,178948,0,597,0.156929612159729
779,70779,75817,0,8491,0.1505838930606842
780,70780,70780,1,1,0.9494996070861816
781,70781,91622,0,202,0.9557721018791199
782,70782,108541,0,2,0.9641129970550537
783,70783,180776,0,40162,0.15580454468727112
784,70784,181819,0,27262,0.15808738768100739
785,70785,180246,0,3517,0.1579243242740631
786,70786,70786,1,1,0.9449856281280518
787,70787,70787,1,1,0.9518408179283142
788,70788,70788,1,1,0.9315735101699829
789,70789,105975,0,15429,0.1510532796382904
790,70790,187808,0,6246,0.15619264543056488
791,70791,137018,0,12,0.9604625105857849
792,70792,198419,0,7,0.9516734480857849
793,70793,126265,0,2,0.9685725569725037
794,70794,70794,1,1,0.9444238543510437
795,70795,135654,0,3,0.9503467082977295
796,70796,70796,1,1,0.940980076789856
797,70797,172012,0,3279,0.1585533171892166
798,70798,103650,0,3,0.959524929523468
799,70799,70799,1,1,0.9324781894683838
800,70800,108713,0,22,0.939325213432312
801,70801,179985,0,6132,0.15549977123737335
802,70802,124328,0,16181,0.14351347088813782
803,70803,189749,0,85991,0.15160433948040009
804,70804,70804,1,1,0.9512416124343872
805,70805,70805,1,1,0.9305030703544617
806,70806,70806,1,1,0.9514665007591248
807,70807,99992,0,11,0.9570131897926331
808,70808,70808,1,1,0.948579728603363
809,70809,193932,0,41,0.1651768535375595
810,70810,106875,0,4,0.9329147338867188
811,70811,70811,1,1,0.9321218729019165
812,70812,189784,0,982,0.15423034131526947
813,70813,116724,0,4,0.9426644444465637
814,70814,182609,0,21611,0.15640324354171753
815,70815,114412,0,2,0.9464415311813354
816,70816,70816,1,1,0.94947350025177
817,70817,129046,0,2,0.947429358959198
818,70818,188657,0,170,0.9521279335021973
819,70819,70819,1,1,0.9566596746444702
820,70820,83704,0,7572,0.9576953053474426
821,70821,70821,1,1,0.9655753374099731
822,70822,175049,0,19813,0.1572778970003128
823,70823,138591,0,2,0.9441438913345337
824,70824,197462,0,8092,0.14915154874324799
825,70825,193807,0,23,0.9598703384399414
826,70826,191089,0,2,0.9330475926399231
827,70827,179590,0,5805,0.15340612828731537
828,70828,119052,0,17194,0.15041616559028625
829,70829,70829,1,1,0.9357964992523193
830,70830,136434,0,78,0.9459385275840759
831,70831,121171,0,175,0.9599380493164062
832,70832,117598,0,515,0.9512942433357239
833,70833,87411,0,9,0.9367616176605225
834,70834,124222,0,7,0.94659024477005
835,70835,70835,1,1,0.925581693649292
836,70836,83184,0,290,0.9493889808654785
837,70837,130830,0,2,0.9470081925392151
838,70838,176436,0,17226,0.14873449504375458
839,70839,80172,0,2,0.9276505708694458
840,70840,90652,0,2,0.9361481070518494
841,70841,70841,1,1,0.9565033316612244
842,70842,181902,0,17,0.9448474049568176
843,70843,70843,1,1,0.9421263933181763
844,70844,89387,0,6814,0.9389244914054871
845,70845,70845,1,1,0.9554396271705627
846,70846,182848,0,485,0.14656877517700195
847,70847,70847,1,1,0.9649338126182556
848,70848,187341,0,1256,0.9566985368728638
849,70849,70849,1,1,0.9463504552841187
850,70850,81985,0,42,0.9324971437454224
851,70851,122481,0,38358,0.1511363536119461
852,70852,70852,1,1,0.9379728436470032
853,70853,172787,0,2870,0.17012830078601837
854,70854,70854,1,1,0.9452277421951294
855,70855,72582,0,24,0.9491808414459229
856,70856,70856,1,1,0.9511089324951172
857,70857,70857,1,1,0.9558996558189392
858,70858,70858,1,1,0.1491277515888214
859,70859,70859,1,1,0.9395648241043091
860,70860,103945,0,37043,0.14540843665599823
861,70861,70861,1,1,0.9559714794158936
862,70862,70862,1,1,0.9643291234970093
863,70863,130120,0,10,0.9486693143844604
864,70864,70864,1,1,0.9581278562545776
865,70865,84798,0,27639,0.9570055603981018
866,70866,180122,0,3,0.9436490535736084
867,70867,70584,0,51,0.15540771186351776
868,70868,70868,1,1,0.9682171940803528
869,70869,128532,0,747,0.9578962922096252
870,70870,105166,0,2,0.9649441838264465
871,70871,70871,1,1,0.9314442276954651
872,70872,74196,0,7,0.9626583456993103
873,70873,70873,1,1,0.9412570595741272
874,70874,70874,1,1,0.9480125904083252
875,70875,91454,0,647,0.9528421759605408
876,70876,70876,1,1,0.972759485244751
877,70877,114969,0,9,0.9417811632156372
878,70878,98324,0,101,0.9458938837051392
879,70879,178683,0,265,0.925363302230835
880,70880,70880,1,1,0.9699563980102539
881,70881,70881,1,1,0.9462664127349854
882,70882,75308,0,3,0.9568260908126831
883,70883,199039,0,2,0.9642078876495361
884,70884,175737,0,237,0.9352596998214722
885,70885,78861,0,45072,0.9462534189224243
886,70886,70886,1,1,0.950405478477478
887,70887,109168,0,2,0.9594933390617371
888,70888,70888,1,1,0.9373642802238464
889,70889,70889,1,1,0.9415924549102783
890,70890,81985,0,2,0.9257575273513794
891,70891,111678,0,21,0.9436123967170715
892,70892,107996,0,4954,0.9425870776176453
893,70893,70893,1,1,0.9444174766540527
894,70894,111395,0,34334,0.9519925117492676
895,70895,182777,0,13479,0.9415603876113892
896,70896,70896,1,1,0.9434373378753662
897,70897,88708,0,74,0.16370037198066711
898,70898,93877,0,2,0.9593678712844849
899,70899,134411,0,2,0.9344536662101746
900,70900,104537,0,14,0.9432237148284912
901,70901,197849,0,289,0.1515112966299057
902,70902,70902,1,1,0.9497225284576416
903,70903,175062,0,103,0.9532849788665771
904,70904,71455,0,36,0.1518181711435318
905,70905,135428,0,157,0.9583442807197571
906,70906,70906,1,1,0.9447569847106934
907,70907,116605,0,6643,0.9594977498054504
908,70908,70908,1,1,0.9560092687606812
909,70909,70909,1,1,0.9626322984695435
910,70910,122306,0,2216,0.9500021934509277
911,70911,108049,0,57,0.9560229182243347
912,70912,70912,1,1,0.9531162977218628
913,70913,173750,0,2,0.9475909471511841
914,70914,181907,0,31685,0.15596117079257965
915,70915,195069,0,9984,0.15915212035179138
916,70916,119819,0,1654,0.9440540075302124
917,70917,70917,1,1,0.9333063364028931
918,70918,108940,0,106,0.9389505386352539
919,70919,127953,0,2,0.9552677869796753
920,70920,72774,0,14,0.9369949102401733
921,70921,179776,0,7,0.9667267799377441
922,70922,70922,1,1,0.9428420066833496
923,70923,70923,1,1,0.9569390416145325
924,70924,174366,0,1877,0.1555607169866562
925,70925,129328,0,2055,0.9517675638198853
926,70926,83097,0,4774,0.15002284944057465
927,70927,70927,1,1,0.9650193452835083
928,70928,70928,1,1,0.9575600028038025
929,70929,113399,0,9,0.9358575344085693
930,70930,122330,0,7,0.9364011883735657
931,70931,126910,0,2,0.9323043823242188
932,70932,198658,0,57603,0.1524001508951187
933,70933,129488,0,29,0.9467471241950989
934,70934,102404,0,21816,0.9340079426765442
935,70935,70935,1,1,0.9541799426078796
936,70936,133941,0,20,0.9385616779327393
937,70937,70937,1,1,0.9715576171875
938,70938,115239,0,2,0.9565302133560181
939,70939,72164,0,167,0.9527594447135925
940,70940,70940,1,1,0.9582582116127014
941,70941,197621,0,636,0.15197427570819855
942,70942,70942,1,1,0.9421658515930176
943,70943,70943,1,1,0.9438270330429077
944,70944,199007,0,353,0.9589616060256958
945,70945,95505,0,5,0.9768153429031372
946,70946,70946,1,1,0.9396851062774658
947,70947,70947,1,1,0.9589621424674988
948,70948,70948,1,1,0.9671549797058105
949,70949,125144,0,2,0.9630504250526428
950,70950,191322,0,1221,0.1504390686750412
951,70951,103664,0,2,0.936578631401062
952,70952,186184,0,351,0.1601148396730423
953,70953,187340,0,2,0.9674513339996338
954,70954,76259,0,5,0.9371615648269653
955,70955,87776,0,4,0.932763397693634
956,70956,74184,0,2,0.9504578709602356
957,70957,180110,0,47,0.9604783058166504
958,70958,107541,0,2,0.9510298371315002
959,70959,176987,0,14121,0.1628805547952652
960,70960,108850,0,6865,0.9351917505264282
961,70961,105243,0,2,0.9465047121047974
962,70962,88909,0,5,0.9579910039901733
963,70963,180812,0,3570,0.9375160932540894
964,70964,177037,0,4978,0.144611194729805
965,70965,97272,0,1895,0.15238848328590393
966,70966,82418,0,506,0.9432679414749146
967,70967,106939,0,31237,0.1464817076921463
968,70968,189716,0,405,0.15431363880634308
969,70969,70969,1,1,0.9589845538139343
970,70970,70970,1,1,0.9326446652412415
971,70971,70971,1,1,0.943370521068573
972,70972,120328,0,10984,0.936076283454895
973,70973,70973,1,1,0.9264740943908691
974,70974,70974,1,1,0.955316424369812
975,70975,185350,0,511,0.16302314400672913
976,70976,80153,0,36,0.963287353515625
977,70977,106450,0,72,0.16088418662548065
978,70978,181926,0,22161,0.15261498093605042
979,70979,179092,0,48,0.9614968299865723
980,70980,129539,0,43,0.9542452096939087
981,70981,88697,0,5,0.9484999775886536
982,70982,111783,0,2,0.9620773792266846
983,70983,84760,0,441,0.9448813199996948
984,70984,93174,0,2,0.9566740989685059
985,70985,180571,0,87,0.9460165500640869
986,70986,117891,0,9,0.9523836374282837
987,70987,70987,1,1,0.9596266150474548
988,70988,113517,0,8186,0.15417926013469696
989,70989,100227,0,12,0.9257862567901611
990,70990,87521,0,2,0.9480271339416504
991,70991,70991,1,1,0.9735608100891113
992,70992,171025,0,1808,0.14503389596939087
993,70993,197978,0,1398,0.16588495671749115
994,70994,119354,0,7,0.9403055906295776
995,70995,70995,1,1,0.932115912437439
996,70996,87107,0,38,0.9387562870979309
997,70997,81204,0,1412,0.9541816115379333
998,70998,138609,0,5,0.9606143236160278
999,70999,70999,1,1,0.9339231252670288
1000,71000,71000,1,1,0.9638563394546509
1001,71001,124562,0,8817,0.1535426825284958
1002,71002,86895,0,21,0.956908106803894
1003,71003,81995,0,2,0.9521926045417786
1004,71004,108165,0,9,0.9472730755805969
1005,71005,79960,0,937,0.9433193802833557
1006,71006,173333,0,7,0.9366402626037598
1007,71007,71007,1,1,0.9463625550270081
1008,71008,75991,0,2,0.959276020526886
1009,71009,71009,1,1,0.9387536644935608
1010,71010,193383,0,6,0.9587041735649109
1011,71011,174863,0,63,0.15124572813510895
1012,71012,100656,0,29110,0.152103990316391
1013,71013,115928,0,33,0.9517039656639099
1014,71014,109741,0,79717,0.9487125277519226
1015,71015,126919,0,3,0.9612693786621094
1016,71016,96960,0,2,0.9602257609367371
1017,71017,176577,0,215,0.15062443912029266
1018,71018,88173,0,23,0.9516159296035767
1019,71019,71019,1,1,0.9229831099510193
1020,71020,190152,0,4,0.9668087959289551
1021,71021,139262,0,2,0.9615750312805176
1022,71022,97694,0,2,0.9383047819137573
1023,71023,81425,0,5,0.9532883167266846
1024,71024,123585,0,3024,0.926910936832428
1025,71025,80760,0,4,0.9636037945747375
1026,71026,127415,0,27406,0.9452540874481201
1027,71027,71027,1,1,0.9568987488746643
1028,71028,195436,0,5522,0.1507294774055481
1029,71029,182762,0,578,0.15183067321777344
1030,71030,71030,1,1,0.9326441287994385
1031,71031,71031,1,1,0.9445856809616089
1032,71032,71032,1,1,0.9594849348068237
1033,71033,91591,0,6927,0.9380344152450562
1034,71034,196105,0,94,0.15350253880023956
1035,71035,100141,0,3,0.9427145719528198
1036,71036,198486,0,114,0.15475820004940033
1037,71037,125777,0,17791,0.9375227689743042
1038,71038,112596,0,26,0.9606391191482544
1039,71039,71039,1,1,0.9524030685424805
1040,71040,96926,0,2,0.9581212401390076
1041,71041,116677,0,354,0.16280905902385712
1042,71042,199492,0,5,0.15911999344825745
1043,71043,89974,0,28,0.9438031911849976
1044,71044,107848,0,2,0.9521113634109497
1045,71045,71045,1,1,0.9589415192604065
1046,71046,74013,0,4,0.9629287123680115
1047,71047,124065,0,65,0.15380026400089264
1048,71048,191110,0,5,0.952850341796875
1049,71049,110225,0,9775,0.9525493383407593
1050,71050,71050,1,1,0.9239934682846069
1051,71051,71051,1,1,0.9559947848320007
1052,71052,192541,0,706,0.15856949985027313
1053,71053,189337,0,2,0.959060788154602
1054,71054,191855,0,279,0.9614346027374268
1055,71055,183581,0,10,0.9514833092689514
1056,71056,187641,0,27,0.17072992026805878
1057,71057,71057,1,1,0.9471862316131592
1058,71058,71058,1,1,0.9506223797798157
1059,71059,71059,1,1,0.9403612613677979
1060,71060,121704,0,34,0.9427043199539185
1061,71061,71061,1,1,0.9463591575622559
1062,71062,103740,0,143,0.9529711604118347
1063,71063,184561,0,724,0.1586640179157257
1064,71064,71064,1,1,0.9622088074684143
1065,71065,91139,0,2,0.9290124773979187
1066,71066,71066,1,1,0.9520128965377808
1067,71067,171455,0,2698,0.15722326934337616
1068,71068,170979,0,13,0.9528573155403137
1069,71069,122938,0,2,0.9487634301185608
1070,71070,136315,0,28,0.945453405380249
1071,71071,172794,0,5,0.9318114519119263
1072,71072,71072,1,1,0.93759685754776
1073,71073,71073,1,1,0.9203364253044128
1074,71074,102245,0,2,0.9567180275917053
1075,71075,174317,0,372,0.14650049805641174
1076,71076,71076,1,1,0.9596084952354431
1077,71077,177286,0,10,0.961530864238739
1078,71078,71078,1,1,0.9594370126724243
1079,71079,135092,0,6997,0.1545950472354889
1080,71080,185242,0,81,0.9678903818130493
1081,71081,130104,0,60073,0.9439791440963745
1082,71082,71082,1,1,0.9588654041290283
1083,71083,136663,0,4,0.9551966786384583
1084,71084,106000,0,4,0.9690924882888794
1085,71085,174908,0,36,0.9254323244094849
1086,71086,90929,0,10582,0.1598988026380539
1087,71087,122960,0,3469,0.15334491431713104
1088,71088,71088,1,1,0.9593912363052368
1089,71089,81921,0,5152,0.14866097271442413
1090,71090,116167,0,30040,0.15807177126407623
1091,71091,111875,0,14,0.9532512426376343
1092,71092,71092,1,1,0.9319339394569397
1093,71093,118693,0,3,0.948024332523346
1094,71094,112409,0,4,0.9394933581352234
1095,71095,107507,0,7467,0.9480821490287781
1096,71096,71096,1,1,0.9427292346954346
1097,71097,77910,0,14857,0.9273924231529236
1098,71098,71098,1,1,0.9573767781257629
1099,71099,115266,0,32,0.9400991797447205
1100,71100,71100,1,1,0.9510500431060791
1101,71101,71101,1,1,0.9126653075218201
1102,71102,123636,0,14191,0.9404330849647522
1103,71103,98278,0,10047,0.1537509560585022
1104,71104,71104,1,1,0.9393414258956909
1105,71105,121697,0,4290,0.9469451904296875
1106,71106,189862,0,3,0.9527384042739868
1107,71107,133002,0,2,0.9548761248588562
1108,71108,198642,0,4,0.9612108469009399
1109,71109,71109,1,1,0.9435094594955444
