qid,gold_e2,pred_e2,em,x_rank,confidence
656,70656,173339,0,2,0.7922607958316803
657,70657,172421,0,2026,0.8087819218635559
658,70658,70658,1,1,0.7898145914077759
659,70659,190611,0,233,0.7007611244916916
660,70660,189876,0,1465,0.7500577569007874
661,70661,190282,0,12001,0.7956641018390656
662,70662,173858,0,29,0.7589744627475739
663,70663,105282,0,4977,0.7704833745956421
664,70664,75202,0,56,0.7654466331005096
665,70665,114680,0,8344,0.7774600982666016
666,70666,194763,0,16,0.8385244011878967
667,70667,71771,0,26750,0.7651675641536713
668,70668,188755,0,1291,0.8318634927272797
669,70669,188732,0,9,0.7740455865859985
670,70670,90699,0,30,0.8316679298877716
671,70671,70671,1,1,0.8419864177703857
672,70672,190225,0,15295,0.7537774443626404
673,70673,172770,0,48959,0.819593995809555
674,70674,123267,0,32078,0.7877492606639862
675,70675,95342,0,5,0.8780055046081543
676,70676,188436,0,219,0.7664462029933929
677,70677,123027,0,2462,0.7596062123775482
678,70678,175739,0,8648,0.7903964817523956
679,70679,195136,0,100,0.7983221709728241
680,70680,198469,0,10798,0.7845103144645691
681,70681,179144,0,40113,0.7594715654850006
682,70682,97935,0,15183,0.7356052696704865
683,70683,196920,0,930,0.7805912792682648
684,70684,175914,0,37340,0.7450346946716309
685,70685,78917,0,290,0.7018142491579056
686,70686,188717,0,1136,0.7771595120429993
687,70687,133417,0,50,0.804299920797348
688,70688,190282,0,4,0.7580088675022125
689,70689,184631,0,78822,0.7077440470457077
690,70690,177900,0,4,0.8289351463317871
691,70691,133846,0,1637,0.7329697608947754
692,70692,78902,0,4016,0.7509705722332001
693,70693,125934,0,20,0.7952151298522949
694,70694,129358,0,2,0.8052187263965607
695,70695,173361,0,6,0.7473635822534561
696,70696,100296,0,4341,0.7668793201446533
697,70697,70697,1,1,0.8117343783378601
698,70698,87309,0,6752,0.7728681862354279
699,70699,182362,0,11,0.8483081161975861
700,70700,103221,0,8,0.7700599133968353
701,70701,174747,0,2378,0.8058367967605591
702,70702,180443,0,6377,0.8191696107387543
703,70703,74033,0,8860,0.7588419318199158
704,70704,184488,0,46,0.7682907283306122
705,70705,173257,0,11920,0.7631689012050629
706,70706,105742,0,1574,0.7439385056495667
707,70707,191026,0,6,0.8822802603244781
708,70708,195241,0,3,0.7535801827907562
709,70709,94030,0,185,0.7573206126689911
710,70710,187741,0,9518,0.7206049859523773
711,70711,195485,0,35379,0.7600744068622589
712,70712,88272,0,699,0.7493550479412079
713,70713,123351,0,12972,0.7255940288305283
714,70714,182299,0,6,0.8013215363025665
715,70715,173534,0,4825,0.7670598924160004
716,70716,178232,0,249,0.7764651775360107
717,70717,194199,0,413,0.8002947568893433
718,70718,176643,0,400,0.7667061686515808
719,70719,127301,0,23,0.7549518644809723
720,70720,186216,0,77186,0.743180975317955
721,70721,176607,0,245,0.7580909430980682
722,70722,188747,0,766,0.7906264960765839
723,70723,128245,0,2,0.7756806313991547
724,70724,188519,0,18474,0.7995173633098602
725,70725,174907,0,22,0.8217049837112427
726,70726,174787,0,2956,0.8390398025512695
727,70727,192934,0,5982,0.7339401543140411
728,70728,197403,0,55,0.7718106508255005
729,70729,118919,0,24,0.8632769882678986
730,70730,198107,0,13,0.8503820896148682
731,70731,70731,1,1,0.8712246119976044
732,70732,70732,1,1,0.7314508110284805
733,70733,188436,0,4877,0.7855262160301208
734,70734,197489,0,9,0.8395085632801056
735,70735,93048,0,13369,0.7821169495582581
736,70736,76150,0,808,0.7221024185419083
737,70737,80322,0,508,0.7873863875865936
738,70738,191311,0,26066,0.7456383258104324
739,70739,190219,0,6,0.7792817652225494
740,70740,88567,0,4,0.7143401801586151
741,70741,195577,0,4,0.8363329768180847
742,70742,170898,0,31493,0.7990927398204803
743,70743,113205,0,6870,0.756133496761322
744,70744,174831,0,5,0.8025012016296387
745,70745,196383,0,1244,0.8370224833488464
746,70746,187852,0,4,0.8039373755455017
747,70747,128034,0,3,0.77312833070755
748,70748,177584,0,2663,0.7704117894172668
749,70749,186098,0,8,0.8216759860515594
750,70750,186635,0,12572,0.7438035011291504
751,70751,129828,0,11,0.7792784869670868
752,70752,135779,0,234,0.7400872111320496
753,70753,112309,0,523,0.7557251751422882
754,70754,127160,0,286,0.7495751976966858
755,70755,174445,0,17384,0.7947409749031067
756,70756,117628,0,444,0.723418265581131
757,70757,70757,1,1,0.8892171680927277
758,70758,197855,0,2,0.783825010061264
759,70759,119591,0,198,0.7964602708816528
760,70760,80382,0,2,0.8267990052700043
761,70761,194922,0,3,0.8048495650291443
762,70762,105858,0,5,0.7910542488098145
763,70763,70763,1,1,0.8318232893943787
764,70764,184139,0,1257,0.7854238152503967
765,70765,174719,0,52,0.7956433296203613
766,70766,191965,0,7,0.8089320659637451
767,70767,186909,0,2,0.8245136737823486
768,70768,85239,0,1882,0.7811662256717682
769,70769,74117,0,11103,0.7856404781341553
770,70770,180509,0,14,0.867119699716568
771,70771,190074,0,7013,0.7865465879440308
772,70772,125506,0,58,0.7777559459209442
773,70773,114460,0,5,0.7590521275997162
774,70774,70774,1,1,0.7924335598945618
775,70775,195149,0,15,0.7587714791297913
776,70776,75835,0,19,0.8074277341365814
777,70777,72804,0,22405,0.7210725396871567
778,70778,178948,0,597,0.7846480309963226
779,70779,75817,0,8491,0.7529194951057434
780,70780,114020,0,3,0.7562561929225922
781,70781,91622,0,1565,0.7788602113723755
782,70782,185494,0,3,0.8308227360248566
783,70783,180776,0,40162,0.779022604227066
784,70784,181819,0,27262,0.7904370427131653
785,70785,180246,0,3517,0.7896217405796051
786,70786,181393,0,5,0.7371549755334854
787,70787,70787,1,1,0.7592042088508606
788,70788,135074,0,4393,0.7465715706348419
789,70789,105975,0,15429,0.7552664577960968
790,70790,187808,0,6246,0.780963271856308
791,70791,137018,0,12,0.8023125529289246
792,70792,198746,0,48,0.7811929881572723
793,70793,109535,0,15,0.8460343182086945
794,70794,176691,0,14,0.7547226548194885
795,70795,178152,0,4149,0.8172156512737274
796,70796,98418,0,90,0.7697969973087311
797,70797,172012,0,3279,0.7927666902542114
798,70798,103650,0,3,0.7976245880126953
799,70799,194046,0,2239,0.7613088190555573
800,70800,118473,0,583,0.746846929192543
801,70801,179985,0,6132,0.7774990499019623
802,70802,124328,0,16181,0.7175672054290771
803,70803,189749,0,85991,0.758021742105484
804,70804,70804,1,1,0.7562079727649689
805,70805,194008,0,1371,0.7251260876655579
806,70806,78954,0,15,0.785435825586319
807,70807,99992,0,13,0.7850660383701324
808,70808,198555,0,2,0.7445231080055237
809,70809,193932,0,41,0.8258841037750244
810,70810,132710,0,1592,0.7288626879453659
811,70811,186037,0,2117,0.7731086313724518
812,70812,189784,0,982,0.7711517512798309
813,70813,196007,0,3924,0.768404483795166
814,70814,182609,0,21611,0.7820163369178772
815,70815,81698,0,19,0.7734690606594086
816,70816,70816,1,1,0.747367188334465
817,70817,71341,0,4302,0.808708131313324
818,70818,182923,0,1017,0.8032050132751465
819,70819,70819,1,1,0.7832984626293182
820,70820,83704,0,7572,0.7884766161441803
821,70821,199392,0,2,0.8428855538368225
822,70822,175049,0,19813,0.7863896787166595
823,70823,70823,1,1,0.845124751329422
824,70824,197462,0,8092,0.7457577437162399
825,70825,193807,0,27,0.7993513345718384
826,70826,191508,0,1600,0.7420421093702316
827,70827,179590,0,5805,0.7670307159423828
828,70828,119052,0,17194,0.7520808279514313
829,70829,178002,0,2335,0.7621340751647949
830,70830,111881,0,75,0.786041259765625
831,70831,121171,0,247,0.7996903955936432
832,70832,121337,0,514,0.7713148593902588
833,70833,174851,0,1730,0.7313237637281418
834,70834,137328,0,272,0.7708896696567535
835,70835,104222,0,19330,0.7633680701255798
836,70836,179396,0,289,0.7754366397857666
837,70837,174213,0,4,0.7941568791866302
838,70838,176436,0,17226,0.7436725050210953
839,70839,72588,0,12391,0.7659901976585388
840,70840,127932,0,557,0.718097910284996
841,70841,181973,0,4,0.8120103478431702
842,70842,179920,0,352,0.7409137040376663
843,70843,195596,0,8,0.7352169901132584
844,70844,177378,0,6813,0.8165329396724701
845,70845,114031,0,4,0.8042751848697662
846,70846,182848,0,485,0.7328439801931381
847,70847,70847,1,1,0.8246691524982452
848,70848,176506,0,1022,0.8088961839675903
849,70849,191383,0,28,0.7939905524253845
850,70850,186775,0,13240,0.7895660102367401
851,70851,122481,0,38358,0.7556817829608917
852,70852,181805,0,94,0.7514903843402863
853,70853,172787,0,2870,0.8506416082382202
854,70854,185652,0,6,0.741388276219368
855,70855,171702,0,1486,0.7628121376037598
856,70856,70856,1,1,0.7555444538593292
857,70857,180919,0,4,0.7830039858818054
858,70858,70858,1,1,0.7456388771533966
859,70859,80254,0,563,0.763430267572403
860,70860,103945,0,37043,0.7270420640707016
861,70861,101430,0,8,0.8144879341125488
862,70862,199924,0,2,0.830901712179184
863,70863,178764,0,59,0.762113481760025
864,70864,199919,0,2,0.800528883934021
865,70865,175241,0,27638,0.7893708050251007
866,70866,113792,0,3,0.7865062057971954
867,70867,70584,0,51,0.7770385146141052
868,70868,70868,1,1,0.841085821390152
869,70869,97587,0,712,0.8102653622627258
870,70870,186491,0,4,0.8438412547111511
871,70871,113865,0,5213,0.7830730974674225
872,70872,74196,0,8,0.8132916688919067
873,70873,171160,0,293,0.7465949058532715
874,70874,83394,0,96,0.7776663899421692
875,70875,91454,0,778,0.7642107903957367
876,70876,70876,1,1,0.8637973368167877
877,70877,110787,0,752,0.7350132912397385
878,70878,184798,0,254,0.7304882258176804
879,70879,177929,0,14256,0.742772176861763
880,70880,70880,1,1,0.84978187084198
881,70881,191811,0,13,0.7576633989810944
882,70882,122057,0,413,0.8373125195503235
883,70883,199039,0,2,0.8210391402244568
884,70884,186730,0,2593,0.77354297041893
885,70885,176355,0,45072,0.7361313104629517
886,70886,90240,0,2,0.7541082203388214
887,70887,178150,0,3,0.8293690979480743
888,70888,84661,0,79,0.7909530401229858
889,70889,184310,0,164,0.7806573808193207
890,70890,178070,0,27,0.7720313668251038
891,70891,85285,0,7063,0.7613354921340942
892,70892,199701,0,4430,0.7375630289316177
893,70893,78293,0,305,0.7893324792385101
894,70894,120122,0,34333,0.8151130676269531
895,70895,199096,0,13478,0.7695204317569733
896,70896,100697,0,24,0.750360757112503
897,70897,88708,0,74,0.8185017108917236
898,70898,93877,0,2,0.7968391180038452
899,70899,176578,0,5828,0.7779544591903687
900,70900,190399,0,85,0.7788969874382019
901,70901,197849,0,289,0.7575563788414001
902,70902,186037,0,24,0.8268331587314606
903,70903,192068,0,854,0.8471314907073975
904,70904,71455,0,36,0.7590908706188202
905,70905,135428,0,1385,0.791721373796463
906,70906,196708,0,28,0.747555211186409
907,70907,175977,0,6643,0.8275832533836365
908,70908,70908,1,1,0.7800462543964386
909,70909,103961,0,3,0.822942465543747
910,70910,185100,0,1969,0.757092148065567
911,70911,108049,0,6980,0.7801144123077393
912,70912,194515,0,3,0.7836753726005554
913,70913,91376,0,40,0.7745726108551025
914,70914,181907,0,31685,0.7798058688640594
915,70915,195069,0,9984,0.7957606911659241
916,70916,129762,0,1651,0.8157335221767426
917,70917,100210,0,2791,0.7903896868228912
918,70918,183168,0,63,0.73537178337574
919,70919,195613,0,3,0.7840415835380554
920,70920,106766,0,923,0.751208484172821
921,70921,120144,0,196,0.8582800328731537
922,70922,124764,0,34,0.7466652244329453
923,70923,194338,0,2,0.8193474411964417
924,70924,174366,0,1877,0.7778035998344421
925,70925,129328,0,2054,0.7588377594947815
926,70926,83097,0,4774,0.7501141428947449
927,70927,70927,1,1,0.8250965178012848
928,70928,199000,0,12,0.8133837580680847
929,70929,198124,0,4486,0.7372415661811829
930,70930,106671,0,93,0.7063684612512589
931,70931,77667,0,144,0.7252248227596283
932,70932,198658,0,57603,0.7620007693767548
933,70933,171843,0,1055,0.7959077656269073
934,70934,187506,0,21812,0.7348686754703522
935,70935,175207,0,12,0.8060816824436188
936,70936,185579,0,14088,0.8211394250392914
937,70937,73267,0,2,0.8630340695381165
938,70938,181363,0,3,0.8050180077552795
939,70939,176416,0,4149,0.7692389488220215
940,70940,70940,1,1,0.7912909388542175
941,70941,197621,0,636,0.7598713040351868
942,70942,93644,0,134,0.7770953178405762
943,70943,99725,0,43,0.7424662560224533
944,70944,175638,0,2823,0.795160323381424
945,70945,95505,0,6,0.8840768337249756
946,70946,184639,0,321,0.7487353384494781
947,70947,190547,0,5,0.8086061179637909
948,70948,70948,1,1,0.8357747793197632
949,70949,183357,0,116,0.8598835170269012
950,70950,191322,0,1221,0.7521954774856567
951,70951,94536,0,179,0.7402351051568985
952,70952,186184,0,351,0.8005742132663727
953,70953,187340,0,2,0.8372564315795898
954,70954,186681,0,5337,0.7716079354286194
955,70955,123507,0,6776,0.7159518450498581
956,70956,84002,0,10,0.7530151307582855
957,70957,180110,0,3150,0.8023914396762848
958,70958,107541,0,2,0.755149245262146
959,70959,176987,0,14121,0.8144028186798096
960,70960,186530,0,6862,0.7453611493110657
961,70961,177482,0,3,0.732986643910408
962,70962,198904,0,187,0.8108132481575012
963,70963,103419,0,2995,0.7070403844118118
964,70964,177037,0,4978,0.723055899143219
965,70965,97272,0,1895,0.7619425058364868
966,70966,199667,0,12108,0.7188140451908112
967,70967,106939,0,31237,0.7324085384607315
968,70968,189716,0,405,0.7715682089328766
969,70969,70969,1,1,0.7949224710464478
970,70970,176433,0,2168,0.7475173026323318
971,70971,74117,0,67,0.7659021019935608
972,70972,192313,0,10983,0.7676731050014496
973,70973,117848,0,7667,0.7829387784004211
974,70974,70974,1,1,0.7765819728374481
975,70975,185350,0,511,0.8151158392429352
976,70976,174428,0,35,0.8212162852287292
977,70977,106450,0,72,0.8044208884239197
978,70978,181926,0,22161,0.7630749940872192
979,70979,109912,0,44,0.848502516746521
980,70980,192161,0,63,0.7905139625072479
981,70981,173919,0,2721,0.7749033570289612
982,70982,111783,0,4,0.8103864789009094
983,70983,184213,0,412,0.7294172793626785
984,70984,179883,0,3,0.8095862567424774
985,70985,107100,0,191,0.793974906206131
986,70986,117891,0,6,0.7619179487228394
987,70987,109409,0,3,0.8056592345237732
988,70988,113517,0,8186,0.7708961665630341
989,70989,130383,0,2635,0.7540303170681
990,70990,174832,0,2,0.8435348272323608
991,70991,70991,1,1,0.8678040504455566
992,70992,171025,0,1808,0.7251695096492767
993,70993,197978,0,1398,0.829424649477005
994,70994,173796,0,9191,0.7519799470901489
995,70995,194575,0,1778,0.7563465237617493
996,70996,89756,0,3140,0.732311800122261
997,70997,178850,0,2483,0.8014324307441711
998,70998,90938,0,10,0.8163250386714935
999,70999,177023,0,1078,0.7414705902338028
1000,71000,181087,0,7,0.8446030914783478
1001,71001,124562,0,8817,0.7677133977413177
1002,71002,194817,0,412,0.7963196635246277
1003,71003,81096,0,54,0.7657817900180817
1004,71004,108768,0,5299,0.7740425169467926
1005,71005,171669,0,43,0.7558718919754028
1006,71006,188538,0,488,0.7885318696498871
1007,71007,185512,0,15,0.7613770365715027
1008,71008,177042,0,6,0.8268271386623383
1009,71009,96952,0,217,0.752223402261734
1010,71010,116796,0,9,0.8238197863101959
1011,71011,174863,0,63,0.7562285661697388
1012,71012,100656,0,29110,0.7605201303958893
1013,71013,74404,0,14981,0.779727965593338
1014,71014,196497,0,79717,0.7786502242088318
1015,71015,183987,0,4,0.8144485652446747
1016,71016,96960,0,2,0.801128476858139
1017,71017,176577,0,215,0.7531220614910126
1018,71018,170819,0,44,0.7721425890922546
1019,71019,183062,0,6577,0.7195676118135452
1020,71020,190152,0,8,0.8340441286563873
1021,71021,131652,0,5,0.8546150624752045
1022,71022,173152,0,186,0.733157217502594
1023,71023,188973,0,4,0.827948272228241
1024,71024,179628,0,2673,0.7535975575447083
1025,71025,190510,0,19,0.8240828812122345
1026,71026,103662,0,27406,0.7770905196666718
1027,71027,189876,0,2,0.7904103100299835
1028,71028,195436,0,5522,0.7536473870277405
1029,71029,182762,0,578,0.759153425693512
1030,71030,190225,0,570,0.8186274468898773
1031,71031,185579,0,5,0.7351275533437729
1032,71032,120163,0,72,0.8371856212615967
1033,71033,197761,0,6919,0.7584980726242065
1034,71034,196105,0,94,0.7675125300884247
1035,71035,137730,0,673,0.745704397559166
1036,71036,198486,0,114,0.7737909257411957
1037,71037,186112,0,17577,0.7194124609231949
1038,71038,112596,0,28,0.8031956553459167
1039,71039,194962,0,92,0.7861406207084656
1040,71040,96926,0,3,0.7906059324741364
1041,71041,116677,0,354,0.8140453994274139
1042,71042,199492,0,5,0.7955998480319977
1043,71043,194682,0,104,0.7228235453367233
1044,71044,170365,0,14,0.7731773257255554
1045,71045,71045,1,1,0.7947075366973877
1046,71046,197406,0,16,0.8181089162826538
1047,71047,124065,0,65,0.7690012454986572
1048,71048,191110,0,2998,0.7642515301704407
1049,71049,110225,0,9775,0.7627466022968292
1050,71050,128798,0,11042,0.7522916793823242
1051,71051,129358,0,5,0.8121434450149536
1052,71052,192541,0,706,0.7928475737571716
1053,71053,188974,0,357,0.8304912745952606
1054,71054,188609,0,227,0.8099766969680786
1055,71055,196809,0,6,0.823593407869339
1056,71056,187641,0,27,0.8536495268344879
1057,71057,77639,0,20,0.8180059194564819
1058,71058,97071,0,73,0.8043128550052643
1059,71059,188973,0,1369,0.768484503030777
1060,71060,194160,0,59,0.7716841399669647
1061,71061,170758,0,41,0.7697124779224396
1062,71062,132009,0,184,0.8197455108165741
1063,71063,184561,0,724,0.7933201491832733
1064,71064,197381,0,3,0.824889063835144
1065,71065,172456,0,48,0.7683007717132568
1066,71066,179920,0,9,0.7892987728118896
1067,71067,171455,0,2698,0.7861162722110748
1068,71068,170979,0,841,0.7642865180969238
1069,71069,77658,0,7,0.7695362269878387
1070,71070,73614,0,1811,0.7393896579742432
1071,71071,194027,0,7,0.7943939864635468
1072,71072,102292,0,2223,0.769401878118515
1073,71073,117114,0,27232,0.7582016885280609
1074,71074,172115,0,1617,0.8180279731750488
1075,71075,174317,0,372,0.7325024008750916
1076,71076,71076,1,1,0.798042356967926
1077,71077,137770,0,75,0.8213207125663757
1078,71078,197589,0,4,0.8187972605228424
1079,71079,135092,0,6997,0.7729751467704773
1080,71080,185242,0,82,0.839451789855957
1081,71081,185577,0,60073,0.7651002407073975
1082,71082,171575,0,3,0.799209326505661
1083,71083,181352,0,52,0.7828240394592285
1084,71084,196561,0,11,0.8526521325111389
