qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-3515_a8f39779957aacb92b8f13790d0fb345,What educational institution with sports team named Miami RedHawks did Paul Ryan attend college?,Miami University,None of the provided educational institutions have a sports team named Miami RedHawks. The information given is about other sports teams,0,0.08695652173913042,0.75,9242.234395002015,False,cok,0
WebQTrn-2576_8c6b952c6bd963f0ece4e401c9eb731a,What Central Tiem Zone continent do the Falkland Islands belong to?,Americas,"The Falkland Islands belong to the South American continent, which is in the Chile Time Zone, but not the Central Time",0,0.0,0.75,9246.860955998272,False,cok,0
WebQTrn-2335_eaa7a9f669e0d6d5caf732fd225ff411,What is the national anthem of the country that elected Vladimir Putin to a political job?,National Anthem of Russia,"To determine the national anthem of the country where Vladimir Putin was elected to a political position, we need to follow these steps",0,0.22222222222222218,0.75,6728.295362001518,False,cok,0
WebQTrn-241_fa7fb367370bdcda12f06680e8b21b92,What country borders France and contains East Flanders?,Belgium,Belgium,1,1.0,0.75,9288.809353998658,False,cok,5
WebQTrn-1646_d059b24adec4064377b957ca598769be,What do people speak in the country that has Santo Domingo as its capital?,Haitian Creole,Spanish,0,0.6666666666666666,0.75,9287.664962001145,False,cok,0
WebQTest-106_ac6916d7c5822d5edfe0f67c77f97a15,What characters did Armie Hammer play in the film with Dustin Moskovitz?,Tyler Winklevoss,"The given information does not contain any details about Armie Hammer, Dustin Moskovitz, or the characters played by Arm",0,0.0,0.75,9296.761138000875,False,cok,0
WebQTest-213_024fd6ca0b4cb30927c22e93a552ae6c,What person notable with the medical condition Attention deficit hyperactivity disorder id Scarlett Johansson date?,Justin Timberlake,The original question contains an error as it mentions Scarlett Johansson when the information provided in the reasoning chain is about Jessica Walter,0,0.0,0.75,9288.176828002179,False,cok,0
WebQTrn-2215_1997cb4922db71983be26e6a509950f4,Where was the childhood home of the artist whose concert tour was called Country Nation World Tour?,Glen Dale,"The information provided does not include details about the childhood home of Brad Paisley, the artist associated with the ""Country Nation",0,0.0,0.75,9297.53193400029,False,cok,0
WebQTrn-2478_a887b1442ee30456f5de89006e1a6c72,Who is the mascot at grad student Blaise Winter's educational institution?,Syracuse University Otto the Orange,Klawz,0,0.0,0.75,9297.92116900353,False,cok,0
WebQTest-712_a9122e6c3ec58aea7483e18c7074128a,What country contains the Gilbert Islands and has territory in Oceania?,Kiribati,The United States of America contains the Gilbert Islands and has territory in Oceania.,0,0.0,0.75,9268.326792000153,False,cok,0
WebQTrn-775_5247c1be3efc99c92c92252207b7a20d,What group has Augrey o'Day in it and went on the concert tour Making the Band 4?,Danity Kane,The question does not provide enough information to determine if Augrey o'Day is part of the group that went on the,0,0.0,0.75,8522.868484000355,False,cok,0
WebQTrn-2444_78f882dc1f711bbf67aec90c079f9864,The sports team owner Fred Hanser Stadium is where?,Busch Stadium,"To determine the correct answer, let's analyze the given information step by step:",0,0.0,0.75,9277.804694000224,False,cok,0
WebQTest-1384_563b401a13e5a2b9bc3c9ec4bbe58962,What is the predominant religion in the country with Hatikvah as its national anthem?,Judaism,"The information provided does not specify the predominant religion in Israel, only that Hatikvah is its national anthem.",0,0.0,0.75,8615.622342000279,False,cok,0
WebQTrn-2400_56cc72c5eb2b46ff90577926dbe8cb1a,Who played the character Ratty Nepalese in the film Raiders of the Lost Ark?,Harrison Ford,"The information provided does not contain any details about the character Ratty Nepalese or the film ""Raiders of",0,0.0,0.75,9277.444286999526,False,cok,0
WebQTrn-3166_762847d07f73b2ca5fd1504d7dcd9d9a,What is the capital city of the nation in which the monetary system is based on the South Korean won?,Seoul,"The information provided does not specify a nation whose monetary system is based on the South Korean won. Therefore, it's impossible",0,0.0,0.75,9234.696776002238,False,cok,0
WebQTest-1260_c4e06c3a9e4b4f10bd1ae97f1742c198,Which Super Bowl was won by the team that also won the AFC Championship Game in 2013?,Super Bowl XXXV,The information provided does not contain any details about an AFC Championship Game or a Super Bowl win by the San Francisco Giants.,0,0.15384615384615383,0.75,9239.345736001269,False,cok,0
WebQTrn-436_b301288f1064d4357ae5d8271061e1d1,"Who played Dumbledore in which film, that has a character named, Ghost of the Cavalier?",Richard Harris,"The information provided does not contain any details about the character ""Dumbledore"" or ""Ghost of the Cavalier."" Therefore",0,0.0,0.75,9254.041232001327,False,cok,0
WebQTrn-2335_a9b18d079f29555cbd1e1740c7d6e40e,The country that has Krasnodar Krai has which song as its national anthem?,National Anthem of Russia,The given reasoning chain does not provide information about Krasnodar Krai or the national anthem of any country that might,0,0.24999999999999997,0.75,9232.232258000295,False,cok,0
WebQTest-61_9be8c18e016b713cbb7f7feb6badebc7,What religion with religious text The Bible is practiced in Indonesia?,Protestantism,Christianity,0,0.0,0.75,9230.168532998505,False,cok,0
WebQTrn-2569_91d303bf23f9a9eeb4e2fb2c28cf04b2,What venue does the basketball team owned by Leslie Alexander play at?,Toyota Center,The information provided does not specify a basketball team owned by Leslie Alexander or its venue. The chain of reasoning primarily focuses on,0,0.0,0.75,7748.485055999481,False,cok,0
WebQTrn-3049_549e26794f52c12e657662c92cddfb02,What city hosted the 1996 Summer Olympics?,1996 Summer Olympics,Atlanta,0,0.0,0.75,8058.584382000845,False,cok,7
WebQTrn-2319_1ad2d84ababa47e6d24a8dd6eb2b7943,What is the official language of the Ukrainian Greek Catholic Church?,Albanian language,The information provided in the reasoning chain does not directly address the official language of the Ukrainian Greek Catholic Church. The chain contains,0,0.16,0.75,9241.150891997677,False,cok,0
WebQTrn-1677_51c7c4987eaddd466e006afb819973d8,In what film with a character named Robinson did Adam Sandler play in?,Paul Blart: Mall Cop 2,The information provided does not contain any details about Adam Sandler or a character named Robinson. The chain of reasoning is about,0,0.0,0.75,9242.385514000489,False,cok,0
WebQTest-1603_1f6f264bb8ed75d1f1faf9b26044401b,What is the sacred text of the religion who has Grotto-heavens as a sacred site?,Zhuang Zhou,"The information provided in the reasoning chain does not contain any reference to a religion that considers ""Grotto-heavens",0,0.0,0.75,9258.186570998078,False,cok,0
WebQTest-1348_c5fda963a318e2c3c33977d39d07dabb,What sports team with the fight song Forward Rebels did Peyton Manning 's dad play for?,Ole Miss Rebels football,"To find the answer, we need to identify Peyton Manning's father and then determine which sports team he played for that has",0,0.0,0.75,9249.30710300032,False,cok,0
WebQTest-1560_d87e6003e0bb73430e71d08cbc015b56,Who is the governmental officer prior to 3-4-1795 and founded New York University?,Albert Gallatin,"The given information does not provide any details about a governmental officer prior to March 4, 1795,",0,0.0,0.75,9247.113867000735,False,cok,0
WebQTrn-2218_dacbec08f8d31829038751934850ed95,What is the hometown of the architect who designed Mount Vernon?,Westmoreland County,The information provided does not include any details about the architect of Mount Vernon or their hometown.,0,0.0,0.75,9252.625004999572,False,cok,0
WebQTest-1260_8d86dc5e03446f0e50fd69bc06ae0658,During which NFL season did the team owned by Steve Biscotti win the super bowl?,Super Bowl XXXV,The provided information does not contain any details about an NFL team owned by Steve Biscotti or its Super Bowl wins.,0,0.16666666666666666,0.75,9239.419885998359,False,cok,0
WebQTrn-662_5ec0304dbb715858e564cb8426b7e4f7,What is the first name of the club that claimed the 2007-08 Premier League championship?,Newton Heath L&YR F.C.,Manchester United,0,0.0,0.75,9273.170576998382,False,cok,0
WebQTrn-1539_de8059b06640bb0b9cbe51ff95a7589a,Who plays in the film with the character Commander Kent?,Kevin James,"To determine who plays the character Commander Kent in a film, we need to follow the information provided in the reasoning chain:",0,0.0,0.75,9271.892740998737,False,cok,0
WebQTest-61_5b52c9e057d0f0e6704f0b264e864dfc,What Indonesia religion includes a place of worship named Church?,Catholicism,"Based on the given reasoning chain, there is no direct information that links a specific religion in Indonesia with the place of worship",0,0.0,0.75,9265.126992999285,False,cok,2
WebQTest-1817_471b83eade9707a4dba68e201bf29d73,What college in Greenwich Time Zone did Jr Tolkien attend school?,University of Oxford,There is no information provided about J.R.R. Tolkien attending any college in the Greenwich Time Zone.,0,0.0,0.75,9281.510404001892,False,cok,0
WebQTrn-2335_c071c552853eb739a0ff0c67bb9ed366,The location that appointed Dmitry Medvedev to govermental position has what national anthem?,National Anthem of Russia,"To determine the national anthem of the location that appointed Dmitry Medvedev to a governmental position, we need to identify which",0,0.24,0.75,9271.174605000851,False,cok,0
WebQTest-361_c4a62b0d37183dfdd1ca06ad4dfafcf5,"What museum is located in Vienna, Austria,and was established the latest?",Sigmund Freud Museum,"The information provided does not contain any details about museums located in Vienna, Austria, or their establishment dates. Therefore, it",0,0.0,0.75,9253.558121999959,False,cok,0
WebQTrn-2292_8c30eccd3cde88b0a0d389f34d086641,The country that has the national anthem The Internationale has what kind of economy?,Communist state,"The information provided does not specify the type of economy for any country, including the one with ""The Internationale"" as",0,0.0,0.75,9274.0572900002,False,cok,0
WebQTrn-3084_62ea63f7954eccb68d685d3695c0b84d,What country that imports from Japan and uses Australian dollar?,Kiribati,None,0,0.0,0.75,9256.8377159987,False,cok,0
WebQTrn-2815_b0ec4891d80892c6499b17b0c8c363e2,Where was a famous person with the medical condition Addison's disease reared?,Brookline,"The famous person with Addison's disease, John F. Kennedy, was reared in the United States of America.",0,0.0,0.75,9265.565470999718,False,cok,0
WebQTest-1251_d08336daa754523cf13934359b794632,What country speaks Germanic languages with a capital called Brussels?,Belgium,Belgium,1,1.0,0.75,7138.908072000049,False,cok,3
WebQTest-1560_9c92108cab15de86fd747fe1982c5294,Who founded the branch organization that was originally a project of the Margaret Sanger Papers?,Albert Gallatin,"To determine who founded the branch organization that was originally a project of the Margaret Sanger Papers, we need to follow the",0,0.0,0.75,9259.957828999177,False,cok,0
WebQTrn-1077_12953ec0b5895afd7da838969d549013,What religions are practiced in the country that Pakistan exports to?,Shia Islam,"To determine the religions practiced in the country that Pakistan exports to, we need to follow these steps:",0,0.0,0.75,9299.669211999571,False,cok,0
WebQTrn-241_80f2b6d0b0be2a02253089622461bd98,What European Union country is home to the capital city pf Brussels?,Belgium,Belgium,1,1.0,0.75,9285.331432998646,False,cok,2
WebQTrn-1939_3dc4d094915cc69911e4edefe742a167,"What office position was held from March 19, 1790 and was Abraham Lincoln's political experience?",United States Representative,President,0,0.0,0.75,8878.341766998346,False,cok,0
WebQTest-719_f627c1bb9cdbcf6a029c816631a982b2,Which political party does the Noelani Elementary School represent?,Democratic Party,The given information does not provide any details about the political party that Noelani Elementary School represents. The reasoning chain only contains,0,0.08333333333333334,0.75,9251.598333001311,False,cok,0
WebQTrn-3766_cb21e01db360ce345ff98f5f2ac4b3e8,Which form is currency is most utilized in the nation where the Peruvian nuevo sol is used?,Peruvian nuevo sol,"The Peruvian nuevo sol is used in Peru. According to the information provided, the currency used in Peru is reviewed as",0,0.25,0.75,9235.877921000792,False,cok,0
WebQTrn-105_af0a37b13a66138a543af50c2ac24bb8,Which currency is the best one to take when visiting the area where a governmental post was given to Adly Mansour in 2013?,Egyptian pound,To determine the best currency to take when visiting the area where Adly Mansour received a governmental post in 20,0,0.0,0.75,9242.0863979969,False,cok,0
WebQTrn-452_006b1f1ed800c636a01f3888644cc1eb,"In which city, does Lala Anthony live, where the TV show Ace of Cakes was filmed?",Baltimore,The information provided in the reasoning chain does not contain any details about Lala Anthony or the TV show Ace of Cakes,0,0.0,0.75,9251.146742000856,False,cok,0
WebQTest-654_f4440609f5cecb091bf8e86adb47be25,"What is the currency in the country whose national anthem is Bilady, Bilady, Bilady?",Egyptian pound,"The national anthem ""Ishy Bilady"" belongs to Germany based on the provided chain of information. Therefore, the",0,0.0,0.75,9251.08384899795,False,cok,0
