qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_4459,"At time 119 in context ctx_07, can u_0045 access res_0019?",0,"No, u_0045 cannot access res_0019 at time 119 in context",1,1.0,0.8,18898.440500022843,False,tog2,0
oa_4476,"At time 113 in context ctx_01, can u_0183 access res_0132?",0,"No, u_0183 cannot access res_0132 at time 113 in context",1,1.0,0.8,18468.316999962553,False,tog2,0
oa_4482,"At time 196 in context ctx_04, can u_0290 access res_0009?",0,"No, because res_0016 is the only entity that is governed by pol_016 and valid",1,1.0,0.8,18229.867999907583,False,tog2,0
oa_4484,"At time 136 in context ctx_00, can u_0259 access res_0058?",0,"To determine if u_0259 can access res_0058 at time 136,",0,0.0,0.8,3086.7769001051784,False,tog2,0
oa_4493,"At time 180 in context ctx_04, can u_0126 access res_0110?",0,No,1,1.0,0.8,18632.036600029096,False,tog2,0
oa_4494,"At time 74 in context ctx_02, can u_0392 access res_0038?",0,"No, because the reasoning provided does not establish any direct connection between res_0038 and the contexts or political",1,1.0,0.8,18776.764000067487,False,tog2,0
oa_4495,"At time 154 in context ctx_02, can u_0153 access res_0078?",0,"No, because res_0078 is not governed by any political entity valid in context ctx_02.",1,1.0,0.8,18237.949199974537,False,tog2,0
oa_4498,"At time 103 in context ctx_07, can u_0379 access res_0147?",0,"No, because the reasoning provided does not indicate any connection between res_0147 and the contexts or governing political",1,1.0,0.8,18607.4828999117,False,tog2,0
oa_4506,"At time 194 in context ctx_02, can u_0431 access res_0060?",0,"No, because res_0060 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,18608.056999975815,False,tog2,0
oa_4512,"At time 74 in context ctx_02, can u_0421 access res_0186?",0,"No, because res_0186 is only governed by pol_038, which is not valid in",1,1.0,0.8,18687.16900004074,False,tog2,0
oa_4515,"At time 172 in context ctx_04, can u_0449 access res_0045?",0,"To determine if u_0449 can access res_0045 at time 172,",0,0.0,0.8,3019.421000033617,False,tog2,0
oa_4521,"At time 74 in context ctx_02, can u_0078 access res_0042?",0,"Based on the given reasoning chain, there is no information about the validity of policies (pol_031, pol",0,0.0,0.8,18153.957300120965,False,tog2,0
oa_4526,"At time 82 in context ctx_02, can u_0025 access res_0168?",0,"No, because res_0168 is not governed by any political entity that is valid in context ctx_0",1,1.0,0.8,18951.910899952054,False,tog2,0
oa_4558,"At time 168 in context ctx_00, can u_0499 access res_0032?",0,"Based on the given reasoning chain, we know that pol_014 governs res_0032 and",0,0.0,0.8,19640.269399853423,False,tog2,0
oa_4561,"At time 180 in context ctx_04, can u_0287 access res_0003?",0,"No, because there is no direct or indirect link between res_0003 and any of the political entities (",1,1.0,0.8,18460.090399952605,False,tog2,0
oa_4573,"At time 191 in context ctx_07, can u_0276 access res_0008?",0,"No, because based on the given reasoning chain, res_0016 is governed by pol_016",1,1.0,0.8,18366.671100025997,False,tog2,0
oa_4574,"At time 142 in context ctx_06, can u_0312 access res_0068?",0,"No, because there is no direct or indirect link between res_0068 and the contexts or political entities that",1,1.0,0.8,18897.210999857634,False,tog2,0
oa_4585,"At time 148 in context ctx_04, can u_0345 access res_0190?",0,"No, u_0345 cannot access res_0190 at time 148 in context",1,1.0,0.8,18778.029799927026,False,tog2,0
oa_4594,"At time 74 in context ctx_02, can u_0215 access res_0014?",0,"No, because based on the given reasoning chain, res_0014 is not governed by any of the political",1,1.0,0.8,18795.145699987188,False,tog2,0
oa_4599,"At time 181 in context ctx_05, can u_0204 access res_0124?",0,No.,1,1.0,0.8,18342.63450000435,False,tog2,0
oa_4605,"At time 190 in context ctx_06, can u_0074 access res_0121?",0,No.,1,1.0,0.8,18805.357899982482,False,tog2,0
oa_4617,"At time 71 in context ctx_07, can u_0464 access res_0010?",0,"No, because the reasoning provided does not indicate any direct connection between res_0010 and u_04",1,1.0,0.8,18498.285500099882,False,tog2,0
oa_4624,"At time 160 in context ctx_00, can u_0463 access res_0077?",0,"No, because there is no direct or indirect governance link between res_0077 and any of the polices",1,1.0,0.8,18789.020899916068,False,tog2,0
oa_4638,"At time 158 in context ctx_06, can u_0461 access res_0093?",0,"No, because res_0093 is not governed by any of the political entities (pol_016",1,1.0,0.8,19167.665499961004,False,tog2,0
oa_4640,"At time 124 in context ctx_04, can u_0344 access res_0028?",0,No,1,1.0,0.8,18800.34690001048,False,tog2,0
oa_4642,"At time 187 in context ctx_03, can u_0201 access res_0181?",0,No,1,1.0,0.8,18462.07519993186,False,tog2,0
oa_4648,"At time 173 in context ctx_05, can u_0295 access res_0012?",0,"No, because res_0012 is governed by pol_043, which is valid in context ctx",1,1.0,0.8,18849.563299911097,False,tog2,0
oa_4649,"At time 188 in context ctx_04, can u_0227 access res_0087?",0,"No, because the reasoning provided does not indicate any connection between res_0087 and the contexts or political entities",1,1.0,0.8,18494.93799987249,False,tog2,0
oa_4654,"At time 165 in context ctx_05, can u_0162 access res_0137?",0,"No, because res_0137 is not governed by pol_016, which is valid in context",1,1.0,0.8,18428.270400036126,False,tog2,0
oa_4656,"At time 153 in context ctx_01, can u_0417 access res_0072?",0,"No, because based on the given reasoning chain, res_0072 is not governed by pol_04",1,1.0,0.8,18976.619699969888,False,tog2,0
oa_4662,"At time 165 in context ctx_05, can u_0346 access res_0035?",0,"No, because res_0035 is not governed by any of the political entities (pol_016",1,1.0,0.8,19235.237299930304,False,tog2,0
oa_4663,"At time 77 in context ctx_05, can u_0289 access res_0000?",0,"No, u_0289 cannot access res_0017 at time 77 in context ctx",1,1.0,0.8,18916.124500101432,False,tog2,0
oa_4677,"At time 191 in context ctx_07, can u_0180 access res_0045?",0,No,1,1.0,0.8,18520.84070001729,False,tog2,0
oa_4701,"At time 94 in context ctx_06, can u_0185 access res_0164?",0,"No, because res_0164 is not governed by pol_001, which is valid in ctx",1,1.0,0.8,21229.532799916342,False,tog2,0
oa_4704,"At time 197 in context ctx_05, can u_0163 access res_0181?",0,"No, because res_0181 is not governed by pol_016, which is valid in context",1,1.0,0.8,18882.717299973592,False,tog2,0
oa_4705,"At time 178 in context ctx_02, can u_0474 access res_0177?",0,"No, because the reasoning shows that res_0017 is governed by pol_044, which is",1,1.0,0.8,18577.261900063604,False,tog2,0
oa_4709,"At time 187 in context ctx_03, can u_0364 access res_0109?",0,No,1,1.0,0.8,18541.364600183442,False,tog2,0
oa_4713,"At time 191 in context ctx_07, can u_0241 access res_0011?",0,"No, because the only political authority (pol_016) that validates context (ctx_07) also",1,1.0,0.8,19027.047999901697,False,tog2,0
oa_4715,"At time 188 in context ctx_04, can u_0107 access res_0094?",0,"No, because there is no direct or indirect connection between res_0094 and u_0107",1,1.0,0.8,18822.581900050864,False,tog2,0
oa_4718,"At time 187 in context ctx_03, can u_0128 access res_0185?",0,"No, because all political entities (pol_012, pol_034, pol_001",1,1.0,0.8,18416.57099989243,False,tog2,0
oa_4725,"At time 89 in context ctx_01, can u_0250 access res_0064?",0,"No, because res_0064 is not governed by any political entity that is valid in context ctx_0",1,1.0,0.8,18350.030000088736,False,tog2,0
oa_4729,"At time 117 in context ctx_05, can u_0340 access res_0025?",0,No,1,1.0,0.8,18705.953000113368,False,tog2,0
oa_4734,"At time 186 in context ctx_02, can u_0333 access res_0116?",0,"No, because res_0116 is governed by pol_016, and pol_016",1,1.0,0.8,18718.704799888656,False,tog2,0
oa_4743,"At time 130 in context ctx_02, can u_0323 access res_0035?",0,"No, because res_0035 is not governed by pol_025, which is valid in context",1,1.0,0.8,18493.184400023893,False,tog2,0
oa_4748,"At time 124 in context ctx_04, can u_0140 access res_0096?",0,"No, because there is no information provided about the relationship between res_0096 and the other entities (pol",1,1.0,0.8,18970.53699987009,False,tog2,0
oa_4754,"At time 185 in context ctx_01, can u_0317 access res_0173?",0,No,1,1.0,0.8,18827.151900157332,False,tog2,0
oa_4756,"At time 196 in context ctx_04, can u_0147 access res_0111?",0,"No, because the reasoning provided does not indicate any governance or access rules for res_0111 by u_",1,1.0,0.8,18336.223700083792,False,tog2,0
oa_4758,"At time 171 in context ctx_03, can u_0412 access res_0075?",0,No,1,1.0,0.8,18956.316699972376,False,tog2,0
oa_4772,"At time 162 in context ctx_02, can u_0425 access res_0117?",0,No,1,1.0,0.8,18110.793499974534,False,tog2,0
oa_4779,"At time 155 in context ctx_03, can u_0320 access res_0178?",0,"No, because res_0178 is not governed by any political entity that is valid in context ctx_0",1,1.0,0.8,18581.67070010677,False,tog2,0
oa_4781,"At time 80 in context ctx_00, can u_0211 access res_0026?",0,No,1,1.0,0.8,18793.94070012495,False,tog2,0
oa_4791,"At time 139 in context ctx_03, can u_0043 access res_0063?",0,"No, because res_0063 is not governed by pol_026, which is valid in context",1,1.0,0.8,18864.444400183856,False,tog2,0
oa_4809,"At time 154 in context ctx_02, can u_0107 access res_0198?",0,"No, because res_0198 is not governed by any political entity valid in context ctx_02.",1,1.0,0.8,19055.379200028256,False,tog2,0
oa_4811,"At time 97 in context ctx_01, can u_0217 access res_0163?",0,"No, because res_0163 is not governed by pol_049 (which is valid in ctx",1,1.0,0.8,18497.15970014222,False,tog2,0
oa_4813,"At time 118 in context ctx_06, can u_0459 access res_0041?",0,"To determine if u_0459 can access res_0041 at time 118,",0,0.0,0.8,3111.9212999474257,False,tog2,0
oa_4820,"At time 157 in context ctx_05, can u_0054 access res_0107?",0,No,1,1.0,0.8,18470.762100070715,False,tog2,0
oa_4831,"At time 138 in context ctx_02, can u_0151 access res_0047?",0,"No, because the reasoning provided does not establish any connection between res_0047, u_015",1,1.0,0.8,19177.298199851066,False,tog2,0
oa_4840,"At time 196 in context ctx_04, can u_0456 access res_0107?",0,"No, because there is no direct or indirect connection between res_0107 and u_0456",1,1.0,0.8,19651.421300135553,False,tog2,0
oa_4849,"At time 156 in context ctx_04, can u_0466 access res_0146?",0,"No, because there is no direct or indirect connection between res_0146 and u_0466",1,1.0,0.8,17881.486099911854,False,tog2,0
oa_4853,"At time 100 in context ctx_04, can u_0290 access res_0052?",0,No,1,1.0,0.8,19034.489099867642,False,tog2,0
oa_4859,"At time 186 in context ctx_02, can u_0145 access res_0166?",0,No,1,1.0,0.8,18356.543600093573,False,tog2,0
oa_4861,"At time 133 in context ctx_05, can u_0093 access res_0132?",0,"No, because based on the given reasoning chain, res_0132 is not governed by pol_04",1,1.0,0.8,18813.96079994738,False,tog2,0
oa_4869,"At time 85 in context ctx_05, can u_0452 access res_0051?",0,"No, because res_0051 is governed by pol_020, which is only valid in context",1,1.0,0.8,18665.5472998973,False,tog2,0
oa_4874,"At time 101 in context ctx_05, can u_0122 access res_0032?",0,"No, because based on the given reasoning chain, res_0032 is not governed by any of the political",1,1.0,0.8,18518.297500209883,False,tog2,0
oa_4875,"At time 109 in context ctx_05, can u_0123 access res_0051?",0,No,1,1.0,0.8,18489.53099991195,False,tog2,0
oa_4884,"At time 141 in context ctx_05, can u_0471 access res_0033?",0,"No, because the reasoning provided does not indicate any direct connection between res_0033 and the contexts or political",1,1.0,0.8,18549.91629999131,False,tog2,0
oa_4906,"At time 119 in context ctx_07, can u_0075 access res_0193?",0,No,1,1.0,0.8,19094.539400190115,False,tog2,0
oa_4907,"At time 76 in context ctx_04, can u_0097 access res_0155?",0,"No, because based on the given reasoning chain, res_0155 is only governed by pol_01",1,1.0,0.8,18619.56400005147,False,tog2,0
oa_4911,"At time 198 in context ctx_06, can u_0260 access res_0131?",0,"No, because based on the given reasoning chain, res_0160 is governed by pol_038",1,1.0,0.8,18532.597000012174,False,tog2,0
oa_4919,"At time 147 in context ctx_03, can u_0419 access res_0009?",0,"No, because res_0009 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,18971.037599956617,False,tog2,0
oa_4930,"At time 93 in context ctx_05, can u_0161 access res_0159?",0,"No, because res_0159 is not governed by pol_016, which is valid in context",1,1.0,0.8,18802.268899977207,False,tog2,0
oa_4933,"At time 176 in context ctx_00, can u_0062 access res_0033?",0,"No, because there is no direct or indirect connection between res_0033 and any of the political entities (",1,1.0,0.8,18683.03980003111,False,tog2,0
oa_4936,"At time 86 in context ctx_06, can u_0442 access res_0163?",0,"No, because res_0163 is not governed by any political entity valid in context ctx_06.",1,1.0,0.8,18320.15909999609,False,tog2,0
oa_4946,"At time 106 in context ctx_02, can u_0490 access res_0124?",0,"No, u_0490 cannot access res_0124 at time 106 in context",1,1.0,0.8,19016.405900008976,False,tog2,0
oa_4947,"At time 193 in context ctx_01, can u_0389 access res_0108?",0,"No, because res_0108 is not governed by any of the political entities (pol_001",1,1.0,0.8,18719.71690002829,False,tog2,0
oa_4952,"At time 112 in context ctx_00, can u_0084 access res_0117?",0,No.,1,1.0,0.8,18291.72069998458,False,tog2,0
oa_4962,"At time 133 in context ctx_05, can u_0379 access res_0066?",0,"No, because there is no direct or indirect connection between res_0066 and any of the contexts (ctx",1,1.0,0.8,18687.935500172898,False,tog2,0
oa_4969,"At time 142 in context ctx_06, can u_0130 access res_0132?",0,"No, u_0130 cannot access res_0132 at time 142 in context",1,1.0,0.8,18786.96159995161,False,tog2,0
oa_4972,"At time 135 in context ctx_07, can u_0449 access res_0049?",0,"No, because the reasoning chain provided does not indicate any connection between ctx_07 and the other contexts or entities.",1,1.0,0.8,18726.67109989561,False,tog2,0
oa_4979,"At time 157 in context ctx_05, can u_0350 access res_0148?",0,"No, because there is no information provided about u_0350's governance or access to resources at time",1,1.0,0.8,18857.02220001258,False,tog2,0
