qid,gold_e2,pred_e2,em,x_rank,confidence
666,40634,66613,0,120,0.9036800563335419
667,56267,56267,1,1,0.8623173236846924
668,98089,67584,0,103,0.9092734456062317
669,9102,9102,1,1,0.8941550552845001
670,55232,55232,1,1,0.9497747719287872
671,90575,90585,0,5,0.8901557326316833
672,99840,99840,1,1,0.9147137999534607
673,60943,14650,0,7205,0.8804367482662201
674,12595,12595,1,1,0.9149397611618042
675,59893,59893,1,1,0.9637674689292908
676,24792,24515,0,3,0.9514525830745697
677,78345,31401,0,61,0.87956303358078
678,82282,82282,1,1,0.9316516220569611
679,49425,49425,1,1,0.9722457826137543
680,14865,94649,0,7,0.910554438829422
681,6118,6118,1,1,0.9057827293872833
682,86463,86463,1,1,0.9334349036216736
683,84463,84463,1,1,0.9613625109195709
684,8110,8110,1,1,0.8474793136119843
685,51089,92659,0,1025,0.910586953163147
686,53215,34825,0,7,0.9398666024208069
687,53476,53423,0,3,0.9410981833934784
688,29199,66000,0,2,0.9231383502483368
689,66316,89141,0,3,0.9404782354831696
690,32762,32762,1,1,0.955305278301239
691,53777,53777,1,1,0.9172350168228149
692,19155,19155,1,1,0.8605615198612213
693,38150,38150,1,1,0.9477761387825012
694,93403,93403,1,1,0.8634055256843567
695,92756,92756,1,1,0.844266414642334
696,84347,84347,1,1,0.920325368642807
697,43118,43118,1,1,0.8719513714313507
698,7493,39231,0,7,0.9122893810272217
699,55672,3421,0,252,0.8464308083057404
700,6721,6721,1,1,0.894809365272522
701,9887,43460,0,51,0.9374989569187164
702,35993,35993,1,1,0.9333983361721039
703,65518,22681,0,309,0.909919798374176
704,91800,49033,0,82,0.8503651916980743
705,42297,31398,0,420,0.8994335234165192
706,46185,46185,1,1,0.9484600126743317
707,67433,67433,1,1,0.9449637532234192
708,27962,73629,0,2,0.9347734153270721
709,19111,19111,1,1,0.9313417971134186
710,64580,28655,0,73,0.8905066251754761
711,55693,55693,1,1,0.9167669415473938
712,59488,2658,0,3,0.8658012449741364
713,62817,62817,1,1,0.9893132746219635
714,10560,35192,0,62,0.9181711375713348
715,54073,2641,0,121,0.9427528977394104
716,32279,15795,0,2,0.902691513299942
717,29393,29393,1,1,0.9299547374248505
718,56310,56310,1,1,0.8573460578918457
719,17037,17037,1,1,0.918515145778656
720,34118,34118,1,1,0.9450218677520752
721,28059,28059,1,1,0.9116780757904053
722,35860,35050,0,18,0.8801238238811493
723,21491,21491,1,1,0.8896906673908234
724,71220,20259,0,2,0.9007204473018646
725,21043,21043,1,1,0.9385251402854919
726,96776,96776,1,1,0.9775439500808716
727,10988,10988,1,1,0.9381949305534363
728,28670,28670,1,1,0.9284600615501404
729,2537,2537,1,1,0.9314024448394775
730,37032,37032,1,1,0.9084432125091553
731,14447,14447,1,1,0.9124708771705627
732,71429,50054,0,2114,0.8995234966278076
733,12746,12746,1,1,0.9633758664131165
734,41820,9741,0,937,0.8884371817111969
735,81941,81941,1,1,0.8921094238758087
736,6161,6161,1,1,0.9057637453079224
737,11220,11220,1,1,0.9557075798511505
738,81250,18855,0,2,0.92886883020401
739,22837,22837,1,1,0.8717441558837891
740,42272,42272,1,1,0.9166865944862366
741,69823,69823,1,1,0.9180938005447388
742,46147,46147,1,1,0.9203486740589142
743,12095,43034,0,24,0.8308223187923431
744,76075,76075,1,1,0.9230968952178955
745,54225,31804,0,5,0.89850714802742
746,29415,29415,1,1,0.92790687084198
747,37050,33657,0,2,0.8572758734226227
748,78554,83832,0,193,0.9023983180522919
749,27519,3662,0,122,0.9363453984260559
750,53796,50494,0,59,0.8619625270366669
751,36865,36865,1,1,0.9638004899024963
752,95419,26774,0,2,0.9024150669574738
753,17027,15909,0,529,0.8410929441452026
754,7825,90664,0,2,0.8540391325950623
755,73829,73829,1,1,0.9829582870006561
756,79098,22517,0,5,0.867756724357605
757,27620,27620,1,1,0.9521914720535278
758,97082,97082,1,1,0.9400702118873596
759,35120,25480,0,659,0.8372495174407959
760,8960,8960,1,1,0.9030144512653351
761,21122,21122,1,1,0.8976118862628937
762,32135,32135,1,1,0.9451378285884857
763,72574,72574,1,1,0.9136241674423218
764,29916,98158,0,35,0.8582651615142822
765,97977,97977,1,1,0.9652712345123291
766,42975,42975,1,1,0.8457827568054199
767,35709,40104,0,84,0.9105468392372131
768,37130,60524,0,12,0.8819218575954437
769,93943,30208,0,3,0.8833176493644714
770,36028,36028,1,1,0.9024070203304291
771,10589,10589,1,1,0.916117399930954
772,89495,89495,1,1,0.9592779278755188
773,94982,94982,1,1,0.8887591361999512
774,40829,40829,1,1,0.9173250794410706
775,4279,25520,0,2,0.9351752996444702
776,75049,6153,0,2,0.8692362606525421
777,27266,27266,1,1,0.9756345152854919
778,8477,245,0,42,0.894772469997406
779,30020,30020,1,1,0.9267305433750153
780,32117,32117,1,1,0.9586482644081116
781,31288,31288,1,1,0.9169913232326508
782,84293,84293,1,1,0.881339967250824
783,78365,57309,0,2,0.9098020792007446
784,92638,92638,1,1,0.9612782299518585
785,14492,21485,0,6,0.9083341956138611
786,1765,33409,0,2,0.9389841854572296
787,89676,76485,0,6,0.8911359012126923
788,84943,45248,0,350,0.909516304731369
789,1683,1683,1,1,0.932571142911911
790,51243,90559,0,8112,0.850510835647583
791,88009,88009,1,1,0.9859654307365417
792,4559,4559,1,1,0.9475344121456146
793,27862,27862,1,1,0.9456967413425446
794,25649,25649,1,1,0.8987855911254883
795,62288,62288,1,1,0.9356102049350739
796,38556,38556,1,1,0.9236696362495422
797,27191,38612,0,4467,0.8782202005386353
798,55580,55580,1,1,0.8509392440319061
799,85267,85267,1,1,0.9238181412220001
800,4739,42783,0,2,0.942119687795639
801,807,2297,0,2,0.9381155669689178
802,62057,4394,0,2,0.9462577998638153
803,43405,9300,0,5,0.8322755098342896
804,20091,20091,1,1,0.9167275130748749
805,56262,56262,1,1,0.9769570827484131
806,79832,79832,1,1,0.9210480749607086
807,60986,40432,0,3789,0.9252154231071472
808,85901,85901,1,1,0.9157510697841644
809,69125,40574,0,17,0.9412389695644379
810,32666,32664,0,2,0.951245129108429
811,74077,86486,0,83,0.857100248336792
812,45245,45246,0,2,0.9219994246959686
813,56207,56207,1,1,0.9120359122753143
814,72297,72297,1,1,0.9165546596050262
815,33949,33949,1,1,0.9318127334117889
816,26011,99840,0,286,0.9287824034690857
817,91082,91082,1,1,0.9724812209606171
818,55171,65451,0,3,0.8850241005420685
819,55850,58028,0,2,0.8797701895236969
820,46253,46253,1,1,0.9018327295780182
821,74587,83077,0,207,0.88176628947258
822,89982,89982,1,1,0.8608903288841248
823,2105,2105,1,1,0.9387204647064209
824,22175,43387,0,1032,0.8879765570163727
825,45412,14599,0,719,0.8829458653926849
826,35427,35427,1,1,0.9497584104537964
827,43967,35281,0,2,0.9257282018661499
828,90006,90006,1,1,0.9131255745887756
829,46791,38308,0,2,0.9477621018886566
830,15679,31401,0,2,0.8743576109409332
831,40733,42770,0,6864,0.9090318083763123
832,38953,58291,0,99,0.8097552359104156
833,99301,99301,1,1,0.9351568818092346
834,77204,65206,0,137,0.9345575273036957
835,95405,95405,1,1,0.8960423171520233
836,8934,27107,0,73,0.9281793534755707
837,32841,32835,0,2,0.9258173406124115
838,37683,37683,1,1,0.9765861630439758
839,50092,83173,0,11,0.8296792209148407
840,99618,73937,0,3,0.9184199869632721
841,86441,86441,1,1,0.9679518640041351
842,28401,28401,1,1,0.9204373359680176
843,60155,60155,1,1,0.8209315240383148
844,81896,81896,1,1,0.9505297541618347
845,24971,76286,0,70,0.8899298310279846
846,19691,90019,0,98,0.8359533846378326
847,23994,23994,1,1,0.9236821830272675
848,93243,37153,0,6,0.8299548029899597
849,85155,63227,0,8,0.8984213173389435
850,72173,72173,1,1,0.8668265044689178
851,97460,97460,1,1,0.8988418579101562
852,88219,88219,1,1,0.952240914106369
853,68034,20613,0,2,0.9562959671020508
854,50105,20333,0,68,0.8476002216339111
855,47161,47161,1,1,0.8905356824398041
856,26898,63648,0,429,0.9236592352390289
857,98045,17047,0,2,0.8738968968391418
858,34137,34137,1,1,0.8750239610671997
859,95710,95710,1,1,0.9654330611228943
860,42478,42478,1,1,0.9098675549030304
861,1718,1718,1,1,0.9188232421875
862,42864,60913,0,24,0.8867843747138977
863,57389,57389,1,1,0.9716261625289917
864,11703,11703,1,1,0.9574697911739349
865,77136,69457,0,26,0.9039536118507385
866,57696,57696,1,1,0.8967225551605225
867,67401,4962,0,67,0.9120328724384308
868,78646,65206,0,83,0.9501556158065796
869,99522,38733,0,2,0.8786364495754242
870,79776,96524,0,4,0.9252967238426208
871,10863,8302,0,2,0.9267360270023346
872,72631,72631,1,1,0.9659645855426788
873,94755,14248,0,5,0.9418198466300964
874,84217,36862,0,227,0.8840097188949585
875,90167,90167,1,1,0.9563396871089935
876,50513,58867,0,12,0.8677166402339935
877,97616,97616,1,1,0.9252992868423462
878,92696,77025,0,9185,0.8756518065929413
879,54937,69130,0,9,0.8979822397232056
880,96031,96031,1,1,0.9702348709106445
881,95643,95109,0,2,0.8693663775920868
882,88141,88141,1,1,0.966658890247345
883,43428,43428,1,1,0.9532387554645538
884,48702,36691,0,3881,0.8725032806396484
885,32002,32002,1,1,0.9153328835964203
886,35342,72363,0,2,0.8553714156150818
887,53587,53587,1,1,0.9010467231273651
888,7848,7848,1,1,0.9211511015892029
889,37629,37629,1,1,0.9423547089099884
890,4011,4011,1,1,0.9039203524589539
891,59960,2445,0,52,0.9089487791061401
892,29871,41273,0,2,0.9369414448738098
893,88176,88176,1,1,0.9291748106479645
894,63675,35189,0,5,0.9290327727794647
895,1290,1290,1,1,0.9884231090545654
896,43115,43115,1,1,0.8756788969039917
897,23250,23250,1,1,0.9304168820381165
898,168,51471,0,6,0.911209762096405
899,39717,44815,0,2,0.8836306929588318
900,24142,24142,1,1,0.9849746227264404
901,37135,37135,1,1,0.8676505982875824
902,55150,55150,1,1,0.9144071042537689
903,94742,94742,1,1,0.8965694308280945
904,44197,44197,1,1,0.9246127009391785
905,15462,15462,1,1,0.9404446482658386
906,88288,88288,1,1,0.9465084373950958
907,3020,29811,0,158,0.9092257022857666
908,857,844,0,6,0.8674972057342529
909,42711,42711,1,1,0.8188235461711884
910,69693,69693,1,1,0.8922766745090485
911,35433,35433,1,1,0.9275577068328857
912,17824,1237,0,393,0.9047046303749084
913,66376,66376,1,1,0.9085749983787537
914,34315,76142,0,540,0.9314671456813812
915,2397,2397,1,1,0.9667485058307648
916,36362,77715,0,566,0.9414883553981781
917,84014,84014,1,1,0.9752087295055389
918,21150,21150,1,1,0.9217597842216492
919,37195,37195,1,1,0.9416900277137756
920,10967,10967,1,1,0.9643562436103821
921,17771,17771,1,1,0.9139754772186279
922,41866,41866,1,1,0.9690921306610107
923,98149,98150,0,2,0.9513619542121887
924,12571,12571,1,1,0.9471607804298401
925,73618,99250,0,4696,0.8968489766120911
926,804,70098,0,109,0.8899562060832977
927,84742,84742,1,1,0.9641876816749573
928,95364,9072,0,513,0.8760217428207397
929,64260,93932,0,2,0.8912673890590668
930,99507,62441,0,3,0.9708154201507568
931,81798,81798,1,1,0.9606902301311493
932,40741,40741,1,1,0.9112673401832581
933,17108,75365,0,6,0.8692523837089539
934,41299,41299,1,1,0.9427334368228912
935,56092,56092,1,1,0.9562540054321289
936,45808,45808,1,1,0.8698368072509766
937,13164,13164,1,1,0.9127714037895203
938,71537,71537,1,1,0.9751982688903809
939,42165,42165,1,1,0.8937375843524933
940,7359,45230,0,2,0.8697755038738251
941,81952,43950,0,8,0.9189679324626923
942,81609,59525,0,3,0.9132570624351501
943,1362,1362,1,1,0.8658517599105835
944,5421,5421,1,1,0.8342199921607971
945,62036,62036,1,1,0.9746005833148956
946,89604,89604,1,1,0.9075973927974701
947,84744,58028,0,33,0.8927401900291443
948,93065,11003,0,54,0.9158916473388672
949,13668,24434,0,8,0.8231029510498047
950,68648,68648,1,1,0.9673551619052887
951,20322,60850,0,956,0.9452709555625916
952,71386,71386,1,1,0.9238829612731934
953,56839,56839,1,1,0.9706538915634155
954,92598,92598,1,1,0.9059586226940155
955,56693,56693,1,1,0.8946719467639923
956,84172,84172,1,1,0.9171605706214905
957,3575,3575,1,1,0.893021285533905
958,19315,19315,1,1,0.9401764273643494
959,68401,3883,0,171,0.9353223145008087
960,66583,66583,1,1,0.9349292814731598
961,57204,57204,1,1,0.969817191362381
962,78833,78833,1,1,0.9301034212112427
963,66626,2735,0,3,0.9093051850795746
964,88591,88591,1,1,0.9464517831802368
965,11198,43391,0,24,0.869361162185669
966,14700,14699,0,5,0.9072537124156952
967,65275,65275,1,1,0.9626282751560211
968,38198,38198,1,1,0.9446636140346527
969,57997,57997,1,1,0.9019739031791687
970,89761,89761,1,1,0.8911814987659454
971,13053,13053,1,1,0.9225930869579315
972,10683,10683,1,1,0.9288937151432037
973,90946,84046,0,17,0.9625465571880341
974,57066,57066,1,1,0.9585845768451691
975,36126,36126,1,1,0.9406682252883911
976,90291,89092,0,5,0.9006588160991669
977,53841,10779,0,3950,0.8950159251689911
978,84502,84502,1,1,0.9866482019424438
979,74026,86103,0,7409,0.884059488773346
980,81206,81206,1,1,0.9449945092201233
981,78324,5805,0,91,0.936728298664093
982,3176,3176,1,1,0.8852550983428955
983,43892,65047,0,83,0.8720993995666504
984,71690,10517,0,5,0.8983349800109863
985,83479,83479,1,1,0.9696339666843414
986,77160,77160,1,1,0.9566871523857117
987,11681,33472,0,2,0.8783964812755585
988,72613,87263,0,119,0.8779491782188416
989,64921,30995,0,18,0.9058158695697784
990,46507,9897,0,1167,0.9098639190196991
991,15645,20150,0,3,0.8511279225349426
992,86894,63879,0,2,0.9298505783081055
993,89578,89578,1,1,0.9181564152240753
994,15653,4238,0,53,0.9257656633853912
995,63870,63870,1,1,0.9086343348026276
996,25101,25101,1,1,0.9374355673789978
997,53945,53945,1,1,0.956957995891571
998,72208,72208,1,1,0.9318223595619202
999,87571,86876,0,18428,0.9078299105167389
1000,92414,24611,0,3,0.8541014790534973
1001,24437,24437,1,1,0.9124065339565277
1002,78495,78495,1,1,0.9941732287406921
1003,3319,76207,0,7,0.9070586264133453
1004,72490,72490,1,1,0.9133231937885284
1005,45313,43950,0,11,0.9254071116447449
1006,47891,97512,0,552,0.9162295758724213
1007,9030,9030,1,1,0.9732687771320343
1008,338,10105,0,3,0.8875922560691833
1009,18281,18281,1,1,0.9635582566261292
1010,2702,21081,0,966,0.9350857734680176
1011,6839,6835,0,4,0.8466107547283173
1012,57092,57092,1,1,0.916562557220459
1013,74666,74666,1,1,0.892877608537674
1014,27924,27924,1,1,0.9496885240077972
1015,93759,93759,1,1,0.9516322314739227
1016,18807,18807,1,1,0.9699355959892273
1017,65602,65602,1,1,0.9237622618675232
1018,91485,91485,1,1,0.9187122583389282
1019,86569,86569,1,1,0.9239191114902496
1020,43741,77002,0,4,0.9391678273677826
1021,91766,91766,1,1,0.9628109931945801
1022,16158,58835,0,555,0.9021984338760376
1023,7378,77532,0,201,0.9259702563285828
1024,91153,91153,1,1,0.9739816784858704
1025,5999,41324,0,64,0.9203226268291473
1026,1075,1075,1,1,0.9549935758113861
1027,11785,11785,1,1,0.9657028019428253
1028,36784,66558,0,49,0.9038156569004059
1029,98813,36925,0,174,0.8864014744758606
1030,37466,65478,0,18,0.9105876386165619
1031,47232,47232,1,1,0.8644650876522064
1032,83073,28941,0,1112,0.8964744806289673
1033,18893,68961,0,2,0.9249309003353119
1034,86032,34559,0,2,0.8966093957424164
1035,83797,71160,0,11,0.8280950486660004
1036,41997,41997,1,1,0.8860002756118774
1037,11820,11820,1,1,0.8328393399715424
1038,44903,44903,1,1,0.8615496158599854
1039,28313,68280,0,2883,0.9223566949367523
1040,5359,5359,1,1,0.8841206431388855
1041,99221,23886,0,1393,0.8999267220497131
1042,41055,44561,0,25,0.8936651349067688
1043,76755,1408,0,3453,0.869705319404602
1044,58584,58584,1,1,0.9484816491603851
1045,94862,94862,1,1,0.9936796128749847
1046,73086,48161,0,1503,0.8723500669002533
1047,59592,42756,0,27,0.9510564208030701
1048,40338,81338,0,6,0.8282714784145355
1049,29853,68232,0,2,0.9106014668941498
1050,43341,42225,0,306,0.9391914904117584
1051,77454,84631,0,334,0.925179123878479
1052,92739,31820,0,686,0.8555258214473724
1053,75446,45441,0,240,0.8833715319633484
1054,19843,19316,0,591,0.9002282023429871
1055,22844,22845,0,2,0.8588374555110931
1056,86173,49353,0,3,0.8969866633415222
1057,22577,10929,0,7,0.9246174097061157
1058,56836,56836,1,1,0.8405963480472565
1059,13520,13520,1,1,0.9343189895153046
1060,73523,73524,0,2,0.9279890060424805
1061,16974,16974,1,1,0.9491181075572968
1062,58191,58191,1,1,0.9027377367019653
1063,15192,15192,1,1,0.8926932215690613
1064,538,538,1,1,0.9538465142250061
1065,84563,84563,1,1,0.8524055182933807
1066,60825,60825,1,1,0.9556801021099091
1067,83220,83220,1,1,0.9255577325820923
1068,91983,91983,1,1,0.8528857231140137
1069,97903,84258,0,2,0.9087260365486145
1070,78910,60739,0,5,0.8761886656284332
1071,71231,71232,0,53,0.8903674781322479
1072,21685,39813,0,2,0.9327913522720337
1073,79795,54481,0,6,0.8684389889240265
1074,36394,36394,1,1,0.9382603466510773
1075,13230,34993,0,17,0.8935766518115997
1076,56852,56852,1,1,0.9625971913337708
1077,48919,48919,1,1,0.9081720113754272
1078,42293,36558,0,2291,0.8433042466640472
1079,703,703,1,1,0.8999567031860352
1080,33859,33859,1,1,0.9220430850982666
1081,5901,5901,1,1,0.932357132434845
1082,71001,71001,1,1,0.8989350497722626
1083,12676,12676,1,1,0.9500831067562103
1084,78287,78287,1,1,0.8991360068321228
1085,96673,96673,1,1,0.9433765709400177
1086,45893,69994,0,934,0.905020147562027
1087,52736,52736,1,1,0.9266258180141449
1088,14143,54313,0,3,0.9205344617366791
1089,26786,7174,0,3855,0.8378058671951294
1090,4548,4548,1,1,0.9757222235202789
1091,35283,35283,1,1,0.8593936562538147
1092,46301,46301,1,1,0.9613685607910156
1093,60749,60749,1,1,0.8945614397525787
1094,74450,74450,1,1,0.9258031249046326
1095,23214,5837,0,6,0.9544025361537933
1096,62525,62525,1,1,0.9014855325222015
1097,85472,72359,0,2,0.9204350709915161
1098,88125,88125,1,1,0.9103785753250122
1099,60792,71544,0,230,0.8855834603309631
1100,11939,11939,1,1,0.9627500474452972
1101,73136,74120,0,2,0.882879763841629
1102,46445,46445,1,1,0.9732354879379272
1103,53422,99282,0,2,0.9049945771694183
1104,58559,58559,1,1,0.8797648251056671
1105,99345,99345,1,1,0.929009348154068
1106,55162,55162,1,1,0.9656382501125336
1107,18522,30447,0,2,0.8530541062355042
1108,94118,69532,0,13,0.9068424701690674
1109,27972,12765,0,2,0.8797681331634521
1110,89777,89777,1,1,0.8850833177566528
1111,96287,96287,1,1,0.9703454971313477
1112,56225,3209,0,16,0.8678494989871979
1113,98646,60764,0,457,0.9180907011032104
1114,46143,52436,0,220,0.9040530025959015
1115,76032,76032,1,1,0.9509878754615784
1116,70744,70744,1,1,0.9289073050022125
1117,58016,57779,0,161,0.9108500778675079
1118,20658,20658,1,1,0.9520807862281799
1119,21156,21156,1,1,0.9537928998470306
1120,38034,38034,1,1,0.8979292511940002
1121,90881,96702,0,2,0.8697608411312103
1122,606,606,1,1,0.9086636602878571
1123,56032,56032,1,1,0.9283787310123444
1124,66937,98675,0,60,0.8823425769805908
1125,93976,93976,1,1,0.9144120812416077
1126,1841,97684,0,359,0.8960165083408356
1127,54561,54561,1,1,0.9534902274608612
1128,23344,10873,0,66,0.8752447962760925
1129,20846,14944,0,2517,0.8499366044998169
1130,48676,7112,0,952,0.9015079140663147
1131,91558,91558,1,1,0.9263474941253662
1132,42697,42697,1,1,0.9203824996948242
1133,38723,38723,1,1,0.8981356620788574
1134,13489,13489,1,1,0.9465798139572144
1135,54317,37464,0,2,0.8675938248634338
1136,17043,31805,0,2,0.9026772677898407
1137,40293,40293,1,1,0.9108544290065765
1138,54095,54095,1,1,0.9341044127941132
1139,18921,18921,1,1,0.8587459027767181
1140,98904,74742,0,2262,0.9383695721626282
1141,92437,24421,0,3,0.894437164068222
1142,84712,84712,1,1,0.9397012591362
1143,10119,10119,1,1,0.9057158529758453
1144,11054,11054,1,1,0.9342483580112457
1145,85791,92604,0,58,0.83602374792099
1146,41052,41052,1,1,0.9365436732769012
1147,4264,23021,0,6302,0.8592901527881622
1148,95118,33757,0,12,0.9073977470397949
1149,26913,26913,1,1,0.9785027801990509
