qid,gold_e2,pred_e2,em,x_rank,confidence
667,22968,22968,1,1,0.9600971937179565
668,74725,74725,1,1,0.9727838039398193
669,64083,64083,1,1,0.9693782329559326
670,16508,16508,1,1,0.981606125831604
671,21821,21821,1,1,0.9695326089859009
672,45426,83907,0,225,0.9304801225662231
673,51142,51142,1,1,0.4607529640197754
674,64873,29282,0,274,0.9705896973609924
675,63281,20041,0,87,0.9676398038864136
676,82278,82278,1,1,0.9443023204803467
677,38891,38891,1,1,0.9788327217102051
678,76297,76297,1,1,0.940142035484314
679,83669,47919,0,10632,0.930452823638916
680,72791,72791,1,1,0.4263097047805786
681,24995,25013,0,607,0.9519979357719421
682,11797,11797,1,1,0.9698975086212158
683,36176,36176,1,1,0.9813697934150696
684,61348,71231,0,23,0.8980202674865723
685,86999,86999,1,1,0.9766585230827332
686,83137,88372,0,199,0.9367220997810364
687,76675,76675,1,1,0.9700697660446167
688,32283,32283,1,1,0.46185025572776794
689,1363,36244,0,176,0.920665442943573
690,84566,85924,0,52,0.9387376308441162
691,40777,40777,1,1,0.980035126209259
692,94900,94900,1,1,0.9585347771644592
693,54842,51240,0,762,0.9097069501876831
694,89797,89797,1,1,0.43770259618759155
695,94561,94561,1,1,0.9299262166023254
696,32201,32201,1,1,0.9787575006484985
697,83260,83260,1,1,0.9748609066009521
698,73531,73531,1,1,0.44590696692466736
699,29729,95834,0,16,0.45110711455345154
700,67268,67268,1,1,0.95687335729599
701,53422,53422,1,1,0.992812991142273
702,21484,21484,1,1,0.44013768434524536
703,4587,4587,1,1,0.9696017503738403
704,43585,43585,1,1,0.9771410226821899
705,88046,31150,0,11,0.8923816680908203
706,85881,85881,1,1,0.9423229098320007
707,92876,92876,1,1,0.4547681212425232
708,57722,57722,1,1,0.9779485464096069
709,90792,90792,1,1,0.9618162512779236
710,18297,18297,1,1,0.9662514328956604
711,69701,31313,0,1058,0.9071812629699707
712,33587,33587,1,1,0.4662429690361023
713,73470,73470,1,1,0.9523515701293945
714,94135,94135,1,1,0.9866166710853577
715,33629,73615,0,2,0.965011715888977
716,15492,15492,1,1,0.9788817763328552
717,29387,29387,1,1,0.9333152174949646
718,11059,6105,0,17,0.9520993828773499
719,87614,87614,1,1,0.9346306324005127
720,86542,86542,1,1,0.45823320746421814
721,81913,81913,1,1,0.9795929789543152
722,38578,38578,1,1,0.48665446043014526
723,86856,86856,1,1,0.9807643294334412
724,66611,66611,1,1,0.9223097562789917
725,89544,86694,0,13,0.8845386505126953
726,44426,84238,0,11,0.8900352120399475
727,61355,789,0,2,0.9081695675849915
728,80243,80243,1,1,0.951076865196228
729,15120,34191,0,6,0.4586637020111084
730,81007,15418,0,8,0.9066454768180847
731,52017,39116,0,982,0.9116477370262146
732,48804,48804,1,1,0.48150503635406494
733,2620,39337,0,806,0.4518415927886963
734,20085,20085,1,1,0.4751911163330078
735,43708,43708,1,1,0.48712003231048584
736,11505,11505,1,1,0.9354851245880127
737,97462,67799,0,13,0.9279148578643799
738,35014,15706,0,6,0.44651466608047485
739,94184,94184,1,1,0.9607723355293274
740,39466,39466,1,1,0.9282235503196716
741,76525,76525,1,1,0.961275577545166
742,23983,78340,0,2,0.9164708852767944
743,93616,93616,1,1,0.964598536491394
744,24761,24761,1,1,0.9059448838233948
745,85571,85571,1,1,0.4555847942829132
746,58219,58219,1,1,0.4519408941268921
747,88532,88532,1,1,0.9452909827232361
748,41967,41967,1,1,0.9602109789848328
749,32841,87822,0,47,0.9588961005210876
750,30652,30652,1,1,0.9600303173065186
751,1198,42536,0,63,0.9582386016845703
752,32203,32203,1,1,0.9604607224464417
753,26335,26335,1,1,0.46386846899986267
754,8344,8344,1,1,0.9795448780059814
755,29568,29568,1,1,0.9173053503036499
756,16712,18688,0,7,0.968224287033081
757,27923,27923,1,1,0.48765280842781067
758,25041,50028,0,129,0.9387495517730713
759,15340,15340,1,1,0.9634261131286621
760,21344,21344,1,1,0.9640965461730957
761,7385,7385,1,1,0.48483806848526
762,30436,30436,1,1,0.9591016173362732
763,21913,21913,1,1,0.9752964973449707
764,12087,12087,1,1,0.9684997797012329
765,51085,51085,1,1,0.9333013892173767
766,71938,71938,1,1,0.992232620716095
767,83902,83902,1,1,0.47749823331832886
768,85607,85607,1,1,0.9793000221252441
769,34654,61747,0,1447,0.4486868381500244
770,99001,99001,1,1,0.9637572169303894
771,33942,62821,0,420,0.9289413094520569
772,78111,78111,1,1,0.943861722946167
773,70631,70631,1,1,0.46730977296829224
774,95459,95459,1,1,0.4712071418762207
775,14759,14759,1,1,0.9365909695625305
776,11525,81244,0,113,0.9666393399238586
777,81310,23636,0,78,0.4568810760974884
778,22405,22405,1,1,0.9618791341781616
779,23644,23644,1,1,0.9711219072341919
780,41730,41730,1,1,0.4526714086532593
781,51516,51516,1,1,0.966055691242218
782,95540,68151,0,5976,0.9349652528762817
783,87436,50383,0,3,0.9783921837806702
784,70245,70245,1,1,0.9669687151908875
785,32837,32837,1,1,0.9640317559242249
786,86460,92415,0,50,0.938521146774292
787,3623,3623,1,1,0.8815087676048279
788,12895,12895,1,1,0.9327331781387329
789,87833,87833,1,1,0.47414177656173706
790,12712,12712,1,1,0.47311559319496155
791,43068,43068,1,1,0.9459607601165771
792,93731,86940,0,7435,0.4521036446094513
793,79094,79094,1,1,0.9710077047348022
794,78090,78090,1,1,0.9740609526634216
795,46164,97501,0,213,0.9117549657821655
796,29312,29312,1,1,0.9646438956260681
797,79963,80603,0,5,0.9353155493736267
798,60255,14101,0,147,0.4362950921058655
799,73091,73091,1,1,0.4586030840873718
800,71624,71624,1,1,0.9400691986083984
801,25313,24661,0,59,0.9680866003036499
802,95937,95937,1,1,0.4808341860771179
803,42592,42592,1,1,0.944983959197998
804,70848,70848,1,1,0.9611360430717468
805,30873,30873,1,1,0.9782685041427612
806,76315,16468,0,5,0.9665558934211731
807,22818,16785,0,1919,0.9614912867546082
808,37211,25632,0,8639,0.9248991012573242
809,39444,39444,1,1,0.9806283712387085
810,8906,83368,0,157,0.8942205309867859
811,8315,19264,0,22,0.8765068650245667
812,40477,40477,1,1,0.9682843685150146
813,80739,80739,1,1,0.9457625150680542
814,93732,64967,0,2,0.44816768169403076
815,6756,6756,1,1,0.9752637147903442
816,56834,35642,0,5,0.46934014558792114
817,60424,60424,1,1,0.9389870166778564
818,7466,7466,1,1,0.936138391494751
819,52645,52645,1,1,0.9272528886795044
820,29268,96750,0,10797,0.46059468388557434
821,14637,14637,1,1,0.9615263938903809
822,41974,84900,0,256,0.9657801985740662
823,50905,50905,1,1,0.9229615926742554
824,38719,38719,1,1,0.9388862252235413
825,84689,84689,1,1,0.9575825929641724
826,42456,67250,0,9658,0.9305806159973145
827,50334,50334,1,1,0.9812614917755127
828,19644,19644,1,1,0.966424822807312
829,19024,76472,0,11,0.9347268342971802
830,69166,69166,1,1,0.44330668449401855
831,90793,90793,1,1,0.4758453071117401
832,57682,57682,1,1,0.9109200239181519
833,26255,26255,1,1,0.9483699798583984
834,80500,80500,1,1,0.977592408657074
835,78105,78105,1,1,0.9450014233589172
836,45324,45324,1,1,0.9482582211494446
837,17043,44105,0,1010,0.4271567463874817
838,65871,65871,1,1,0.46841901540756226
839,23224,23224,1,1,0.9720526337623596
840,53023,44431,0,178,0.9562250375747681
841,16323,16323,1,1,0.9630955457687378
842,706,706,1,1,0.465728759765625
843,21802,21714,0,7,0.4565508961677551
844,66877,20594,0,5,0.9753839373588562
845,69306,69306,1,1,0.9459298849105835
846,23818,23818,1,1,0.970620334148407
847,33482,33482,1,1,0.9397416114807129
848,1124,1124,1,1,0.9601863026618958
849,3789,3789,1,1,0.9544963836669922
850,13619,13619,1,1,0.48724356293678284
851,28602,28602,1,1,0.4850020408630371
852,46098,41882,0,2,0.9739577174186707
853,25887,25887,1,1,0.9831352829933167
854,44657,44657,1,1,0.4698607325553894
855,64985,29030,0,2,0.9394409656524658
856,89205,80603,0,2,0.9298105239868164
857,21664,15102,0,11,0.9263234734535217
858,94921,37321,0,4,0.43810951709747314
859,14480,14480,1,1,0.9832727909088135
860,19640,34812,0,2,0.9652576446533203
861,57218,57218,1,1,0.9839317202568054
862,18385,14907,0,5,0.9634239673614502
863,81104,81104,1,1,0.9766517877578735
864,95514,95514,1,1,0.9550113081932068
865,83053,83053,1,1,0.9762979745864868
866,75607,75607,1,1,0.9657890796661377
867,97852,97852,1,1,0.9896416664123535
868,45309,45309,1,1,0.4692012071609497
869,82660,31321,0,459,0.46357017755508423
870,33604,33604,1,1,0.953685998916626
871,7914,94965,0,8,0.9242514967918396
872,35675,35675,1,1,0.4523623585700989
873,65231,65231,1,1,0.982146143913269
874,47767,81527,0,589,0.9116978645324707
875,23264,23264,1,1,0.9800349473953247
876,12594,12594,1,1,0.4780113101005554
877,35432,66688,0,4973,0.4525534212589264
878,15235,15235,1,1,0.9029807448387146
879,68193,68193,1,1,0.48042750358581543
880,24427,15233,0,250,0.8126814365386963
881,31212,31212,1,1,0.9567055702209473
882,27709,27709,1,1,0.9792520403862
883,12997,71698,0,2,0.44985076785087585
884,38031,69692,0,2233,0.9336060285568237
885,93195,37747,0,123,0.9304457306861877
886,13826,90780,0,2,0.4646416902542114
887,57657,18770,0,2,0.9328794479370117
888,91764,91764,1,1,0.4745519757270813
889,76023,76023,1,1,0.9870161414146423
890,93928,93928,1,1,0.9687883853912354
891,68702,68702,1,1,0.47932693362236023
892,48376,62512,0,2,0.9708871841430664
893,93221,93221,1,1,0.9656509160995483
894,35594,35594,1,1,0.9666872620582581
895,57079,86977,0,3,0.98062664270401
896,38060,38060,1,1,0.9636064767837524
897,98405,98405,1,1,0.9907962679862976
898,43948,15114,0,2,0.9225967526435852
899,4378,4378,1,1,0.9689406156539917
900,48151,48151,1,1,0.9501346349716187
901,19095,61327,0,6575,0.9437659978866577
902,42367,42367,1,1,0.485183984041214
903,5016,5016,1,1,0.9882779121398926
904,47762,33324,0,90,0.8623819947242737
905,87401,87401,1,1,0.4811943769454956
906,21717,21717,1,1,0.9808892607688904
907,16524,10649,0,9002,0.4612649083137512
908,33478,33478,1,1,0.9769411087036133
909,39715,39715,1,1,0.9314827919006348
910,67570,67570,1,1,0.9816445112228394
911,2840,2840,1,1,0.4765842854976654
912,63205,79031,0,1483,0.9363325834274292
913,8068,8068,1,1,0.9779059886932373
914,36067,36067,1,1,0.965013861656189
915,54871,39228,0,2,0.9288418292999268
916,23057,23057,1,1,0.9460749626159668
917,14498,79899,0,7,0.9535885453224182
918,81206,81206,1,1,0.9476442933082581
919,10355,10355,1,1,0.9726768732070923
920,55013,55013,1,1,0.9200255870819092
921,98406,98406,1,1,0.45451462268829346
922,18869,18869,1,1,0.9713849425315857
923,23639,23639,1,1,0.9770283699035645
924,89929,89929,1,1,0.4911314845085144
925,35264,35264,1,1,0.9773210287094116
926,45246,45246,1,1,0.9757354259490967
927,98249,99017,0,2,0.9575095772743225
928,66923,66923,1,1,0.9776095747947693
929,30564,30564,1,1,0.9464068412780762
930,25832,25832,1,1,0.9769554734230042
931,6641,14434,0,2,0.9569202661514282
932,24801,78711,0,1061,0.4710182845592499
933,85262,85262,1,1,0.9488111734390259
934,13824,13824,1,1,0.46652328968048096
935,72997,72997,1,1,0.9728742241859436
936,73331,93990,0,18,0.44221651554107666
937,94141,94141,1,1,0.9577327370643616
938,11568,11568,1,1,0.9714573621749878
939,79263,79263,1,1,0.9487023949623108
940,28074,80661,0,2,0.9463770389556885
941,52015,52005,0,759,0.9574205279350281
942,66509,66509,1,1,0.479888379573822
943,47678,80884,0,697,0.4372040629386902
944,83587,83587,1,1,0.4687613844871521
945,11391,63514,0,11,0.9758263826370239
946,303,394,0,5,0.9805397987365723
947,52041,52041,1,1,0.9569536447525024
948,99900,37361,0,80,0.4695722162723541
949,64722,64722,1,1,0.4331303834915161
950,18720,1634,0,17,0.4661140441894531
951,97813,97813,1,1,0.97700035572052
952,89841,96848,0,71,0.9477488994598389
953,2728,2728,1,1,0.4816783666610718
954,17156,17156,1,1,0.9857439398765564
955,90694,90694,1,1,0.9845191240310669
956,91080,91081,0,624,0.942186713218689
957,51264,25515,0,52,0.4428172707557678
958,67986,67986,1,1,0.9692694544792175
959,97025,97025,1,1,0.9462516903877258
960,11234,11234,1,1,0.9865421652793884
961,61968,26648,0,6,0.8798537254333496
962,16395,16395,1,1,0.9847483038902283
963,84748,35443,0,9,0.9520328044891357
964,48910,43693,0,2052,0.9152441024780273
965,76530,76530,1,1,0.9669868350028992
966,80298,80298,1,1,0.9311645030975342
967,44196,90688,0,32,0.9554198384284973
968,88502,93155,0,235,0.4361536204814911
969,42790,42790,1,1,0.45440584421157837
970,16156,88408,0,4,0.9307025074958801
971,60518,15114,0,9,0.9210564494132996
972,25520,2881,0,2,0.9410699605941772
973,15853,93567,0,875,0.8254002928733826
974,30462,617,0,2,0.9393680691719055
975,33496,33496,1,1,0.994507908821106
976,79654,79654,1,1,0.9529275298118591
977,76154,81571,0,3,0.9575799703598022
978,73530,90322,0,509,0.9385187029838562
979,19960,31345,0,2,0.9493721723556519
980,6001,6001,1,1,0.9341019988059998
981,56230,3486,0,3,0.43407928943634033
982,34865,34865,1,1,0.4510990381240845
983,50556,58971,0,24,0.9211013317108154
984,4504,4504,1,1,0.9110139608383179
985,20784,20784,1,1,0.4605002999305725
986,51775,64662,0,3,0.9407472014427185
987,1189,1189,1,1,0.9436715245246887
988,80784,80784,1,1,0.4851716458797455
989,81193,52652,0,8,0.8937891721725464
990,90452,90452,1,1,0.9296310544013977
991,88213,89918,0,7,0.9336167573928833
992,56847,56847,1,1,0.9527469873428345
993,20575,25332,0,92,0.4625062942504883
994,20911,71208,0,2,0.9626772403717041
995,49785,49785,1,1,0.9554747343063354
996,18373,63615,0,2,0.8450074195861816
997,39220,41808,0,71,0.9379820823669434
998,2234,2234,1,1,0.964833676815033
999,67487,62465,0,17,0.44655171036720276
1000,43770,43770,1,1,0.48913803696632385
1001,50611,71666,0,84,0.9753669500350952
1002,79378,79378,1,1,0.9673866629600525
1003,4775,90189,0,64,0.9661442041397095
1004,70818,70818,1,1,0.982722282409668
1005,35485,35485,1,1,0.9664239883422852
1006,20934,94776,0,5,0.8643481135368347
1007,12772,52533,0,11,0.9668675661087036
1008,3189,5624,0,842,0.9206943511962891
1009,29205,29205,1,1,0.9823247194290161
1010,5049,934,0,26,0.47219061851501465
1011,75051,75051,1,1,0.48698142170906067
1012,44474,63121,0,276,0.45130497217178345
1013,31288,50952,0,117,0.9190841913223267
1014,28215,28215,1,1,0.47177210450172424
1015,262,262,1,1,0.4669525921344757
1016,37570,37570,1,1,0.9716564416885376
1017,47612,47612,1,1,0.9617797136306763
1018,32307,32307,1,1,0.48414015769958496
1019,63660,92479,0,7,0.934102475643158
1020,97889,97889,1,1,0.9916425943374634
1021,38826,38826,1,1,0.9726841449737549
1022,79193,79193,1,1,0.9720364212989807
1023,36277,36277,1,1,0.9824623465538025
1024,6125,99587,0,659,0.46136415004730225
1025,66932,66932,1,1,0.9779087901115417
1026,45760,80338,0,39,0.9131195545196533
1027,17270,17270,1,1,0.9576394557952881
1028,27809,98676,0,7,0.9528101682662964
1029,67452,88217,0,111,0.9258041381835938
1030,77549,4882,0,3,0.9673481583595276
1031,33504,20482,0,87,0.9563611149787903
1032,98559,98559,1,1,0.9706528186798096
1033,50148,50148,1,1,0.9597795605659485
1034,43940,20132,0,2,0.4701533317565918
1035,21494,21494,1,1,0.4676167070865631
1036,79479,79479,1,1,0.9312509298324585
1037,31663,31659,0,2,0.9530742168426514
1038,99114,38458,0,6,0.9602800011634827
1039,63396,63396,1,1,0.9743820428848267
1040,96445,96445,1,1,0.9370487332344055
1041,33063,33063,1,1,0.952573299407959
1042,3075,4882,0,3,0.9764431715011597
1043,17843,83155,0,2,0.9798926115036011
1044,18855,35100,0,4,0.4301755726337433
1045,17260,17260,1,1,0.43823421001434326
1046,20201,20201,1,1,0.4799904525279999
1047,42701,80603,0,5784,0.9451638460159302
1048,31797,70874,0,9,0.9681522250175476
1049,84346,84346,1,1,0.9107635617256165
1050,99765,99765,1,1,0.9727485179901123
1051,19056,19056,1,1,0.9662419557571411
1052,8243,8243,1,1,0.9640098810195923
1053,98863,98863,1,1,0.9824309349060059
1054,63845,63845,1,1,0.4292560815811157
1055,80393,179,0,22,0.45263156294822693
1056,45406,16023,0,2,0.9098142385482788
1057,70827,70827,1,1,0.9638139605522156
1058,14072,96839,0,3,0.4653419256210327
1059,41026,41026,1,1,0.960030198097229
1060,83776,89232,0,686,0.9418237805366516
1061,37047,37047,1,1,0.966017484664917
1062,89171,57085,0,130,0.9458494186401367
1063,55388,55388,1,1,0.4798377752304077
1064,78209,78209,1,1,0.9753652215003967
1065,39812,39812,1,1,0.9692960977554321
1066,24795,24795,1,1,0.9693458676338196
1067,67675,93347,0,19,0.43423041701316833
1068,80363,80354,0,5,0.9469683170318604
1069,24097,24097,1,1,0.9424882531166077
1070,69104,69104,1,1,0.4673326313495636
1071,80918,80918,1,1,0.9480056762695312
1072,38141,38142,0,14,0.9676790237426758
1073,56092,56092,1,1,0.9285533428192139
1074,22669,22669,1,1,0.4606543183326721
1075,83487,83487,1,1,0.9526939392089844
1076,23849,64446,0,5,0.44541415572166443
1077,22693,22693,1,1,0.9534859657287598
1078,43661,43661,1,1,0.9562417268753052
1079,63947,63947,1,1,0.4766937792301178
1080,51046,51046,1,1,0.4564219117164612
1081,56221,56221,1,1,0.9617389440536499
1082,50502,35020,0,2,0.9527140259742737
1083,22086,22086,1,1,0.43809324502944946
1084,30560,34058,0,668,0.45395511388778687
1085,34020,34020,1,1,0.9719498157501221
1086,61201,61404,0,760,0.8997831344604492
1087,94014,29676,0,2,0.8716627359390259
1088,42213,72813,0,4,0.9449284076690674
1089,52961,39944,0,2,0.9284372329711914
1090,97494,97489,0,2,0.46773597598075867
1091,14835,95901,0,7,0.9174643754959106
1092,30055,30055,1,1,0.44937723875045776
1093,20100,20100,1,1,0.4943270683288574
1094,55920,55920,1,1,0.4761139750480652
1095,19019,80826,0,44,0.9644075036048889
1096,95681,72959,0,18,0.4411943554878235
1097,60100,60100,1,1,0.957754909992218
1098,64286,64286,1,1,0.9820236563682556
1099,65171,65171,1,1,0.9679085612297058
1100,55433,53100,0,2,0.9324610233306885
1101,32667,32667,1,1,0.4855966567993164
1102,33527,63976,0,164,0.9127733707427979
1103,36037,36037,1,1,0.9978841543197632
1104,46031,46031,1,1,0.9737662076950073
1105,20939,88010,0,56,0.9566156268119812
1106,78558,78558,1,1,0.9939126372337341
1107,15205,15205,1,1,0.9806400537490845
1108,40807,37096,0,9664,0.9306073188781738
1109,66135,66135,1,1,0.4549109935760498
1110,21368,11180,0,9,0.965137243270874
1111,16021,16021,1,1,0.4699068069458008
1112,25530,25530,1,1,0.9792954325675964
1113,10229,10229,1,1,0.940360963344574
1114,36284,88015,0,56,0.9574042558670044
1115,30583,30583,1,1,0.9347171783447266
1116,64993,80603,0,27,0.9334984421730042
1117,39556,39556,1,1,0.9470656514167786
1118,71274,71274,1,1,0.9762276411056519
1119,67046,67046,1,1,0.9768848419189453
1120,63238,73104,0,7,0.9562858939170837
1121,27632,27632,1,1,0.9555324912071228
1122,20567,20567,1,1,0.9770188331604004
1123,52084,52084,1,1,0.9226599931716919
1124,98758,98758,1,1,0.47208690643310547
1125,24549,24549,1,1,0.938123881816864
1126,5905,5905,1,1,0.9599614143371582
1127,95126,57616,0,3,0.9199328422546387
1128,74490,74490,1,1,0.48051196336746216
1129,53968,53968,1,1,0.9737256765365601
1130,29836,29836,1,1,0.9402966499328613
1131,7523,7523,1,1,0.9828197360038757
1132,74467,74467,1,1,0.9450206756591797
1133,41788,41788,1,1,0.9261431097984314
1134,60758,60758,1,1,0.4308546781539917
1135,32742,54494,0,576,0.935691773891449
1136,92958,92958,1,1,0.9723244905471802
1137,31173,31173,1,1,0.4760318994522095
1138,51963,51963,1,1,0.9626644849777222
1139,52564,6358,0,520,0.9460949301719666
1140,28421,28421,1,1,0.9538682103157043
1141,36409,36409,1,1,0.9761173725128174
1142,40801,21724,0,2,0.9542258977890015
1143,35187,55990,0,2,0.8777788877487183
1144,36762,36762,1,1,0.9829583168029785
1145,35613,11064,0,3,0.9807183146476746
1146,95077,34715,0,788,0.9670562148094177
1147,32068,32068,1,1,0.9742107391357422
