qid,gold_e2,pred_e2,em,x_rank,confidence
667,70667,70667,1,1,0.9073085188865662
668,70668,70668,1,1,0.9776409864425659
669,70669,70669,1,1,0.9408105611801147
670,70670,70670,1,1,0.8989025354385376
671,70671,70671,1,1,0.9747259020805359
672,70672,70672,1,1,0.9431554675102234
673,70673,70673,1,1,0.9272181391716003
674,70674,70674,1,1,0.9454944133758545
675,70675,70675,1,1,0.9403285980224609
676,70676,70676,1,1,0.9632594585418701
677,70677,70677,1,1,0.9502289891242981
678,70678,70678,1,1,0.9019936323165894
679,70679,70679,1,1,0.9455732703208923
680,70680,70680,1,1,0.9114729166030884
681,70681,70681,1,1,0.9118687510490417
682,70682,70682,1,1,0.9351941347122192
683,70683,70683,1,1,0.8363152146339417
684,70684,70684,1,1,0.7500986456871033
685,70685,70685,1,1,0.9258476495742798
686,70686,70686,1,1,0.660129964351654
687,70687,70687,1,1,0.9823685884475708
688,70688,70688,1,1,0.8591750860214233
689,70689,70689,1,1,0.9120708703994751
690,70690,70690,1,1,0.953197717666626
691,70691,70691,1,1,0.9484390616416931
692,70692,70692,1,1,0.9187802076339722
693,70693,195339,0,3,0.8076654672622681
694,70694,70694,1,1,0.9542306661605835
695,70695,70695,1,1,0.9558013677597046
696,70696,70696,1,1,0.9329901933670044
697,70697,70697,1,1,0.9123836755752563
698,70698,70698,1,1,0.9573711156845093
699,70699,70699,1,1,0.7269827723503113
700,70700,70700,1,1,0.9548677206039429
701,70701,70701,1,1,0.9255185127258301
702,70702,70702,1,1,0.9266105890274048
703,70703,70703,1,1,0.9433115720748901
704,70704,70704,1,1,0.899471640586853
705,70705,70705,1,1,0.9218865036964417
706,70706,70706,1,1,0.7426865696907043
707,70707,70707,1,1,0.9539719820022583
708,70708,70708,1,1,0.961794912815094
709,70709,70709,1,1,0.756037712097168
710,70710,70710,1,1,0.9529374837875366
711,70711,70711,1,1,0.9704658389091492
712,70712,70712,1,1,0.940189003944397
713,70713,70713,1,1,0.9194425344467163
714,70714,70714,1,1,0.7352186441421509
715,70715,70715,1,1,0.9030014872550964
716,70716,70716,1,1,0.9335921406745911
717,70717,70717,1,1,0.9565637111663818
718,70718,70718,1,1,0.8743161559104919
719,70719,70719,1,1,0.9333275556564331
720,70720,70720,1,1,0.9469406604766846
721,70721,70721,1,1,0.7481842637062073
722,70722,70722,1,1,0.9408540725708008
723,70723,70723,1,1,0.9512492418289185
724,70724,79025,0,3,0.674926221370697
725,70725,70725,1,1,0.8993091583251953
726,70726,70726,1,1,0.7472034692764282
727,70727,70727,1,1,0.9277642965316772
728,70728,70728,1,1,0.9436739683151245
729,70729,186201,0,14,0.8347383737564087
730,70730,70730,1,1,0.9484285116195679
731,70731,70731,1,1,0.7842814326286316
732,70732,70732,1,1,0.8772263526916504
733,70733,80520,0,2,0.8850299119949341
734,70734,70734,1,1,0.8936705589294434
735,70735,70735,1,1,0.9174925684928894
736,70736,175469,0,13,0.84214186668396
737,70737,70737,1,1,0.7296210527420044
738,70738,70738,1,1,0.9364432096481323
739,70739,173024,0,5,0.8099086284637451
740,70740,70740,1,1,0.766211211681366
741,70741,130439,0,2,0.8952488899230957
742,70742,85958,0,45,0.8692444562911987
743,70743,70743,1,1,0.9521178007125854
744,70744,70744,1,1,0.9340977668762207
745,70745,70745,1,1,0.9171723127365112
746,70746,70746,1,1,0.9470018148422241
747,70747,70747,1,1,0.9161988496780396
748,70748,70748,1,1,0.8688327074050903
749,70749,92995,0,7,0.8484877943992615
750,70750,70750,1,1,0.9781190156936646
751,70751,70751,1,1,0.9354575276374817
752,70752,79099,0,2,0.8571538925170898
753,70753,70753,1,1,0.9659495949745178
754,70754,70754,1,1,0.9182776212692261
755,70755,70755,1,1,0.9390310049057007
756,70756,70756,1,1,0.742649495601654
757,70757,70757,1,1,0.9547096490859985
758,70758,70758,1,1,0.7695125937461853
759,70759,70759,1,1,0.7411302924156189
760,70760,133162,0,2,0.7576661109924316
761,70761,70761,1,1,0.9514180421829224
762,70762,70762,1,1,0.9237726926803589
763,70763,70763,1,1,0.9596558809280396
764,70764,70764,1,1,0.9508567452430725
765,70765,70765,1,1,0.9145706295967102
766,70766,70766,1,1,0.7167665362358093
767,70767,70767,1,1,0.752016007900238
768,70768,70768,1,1,0.7348307967185974
769,70769,70769,1,1,0.9482046365737915
770,70770,70770,1,1,0.9520856738090515
771,70771,172269,0,3,0.8030603528022766
772,70772,70772,1,1,0.8930788636207581
773,70773,70773,1,1,0.9513951539993286
774,70774,70774,1,1,0.9396941065788269
775,70775,70775,1,1,0.9768866300582886
776,70776,70776,1,1,0.915939211845398
777,70777,103488,0,2,0.8470068573951721
778,70778,70778,1,1,0.9269696474075317
779,70779,70779,1,1,0.9478021264076233
780,70780,70780,1,1,0.8476534485816956
781,70781,70781,1,1,0.9626379013061523
782,70782,76504,0,60,0.8692314028739929
783,70783,70783,1,1,0.92473965883255
784,70784,195294,0,6,0.8323975205421448
785,70785,197901,0,194,0.8521891832351685
786,70786,70786,1,1,0.9409672021865845
787,70787,70787,1,1,0.9290361404418945
788,70788,70788,1,1,0.9312852621078491
789,70789,70789,1,1,0.9047182202339172
790,70790,70790,1,1,0.9371716976165771
791,70791,198653,0,9,0.8196505308151245
792,70792,128335,0,24,0.7389591336250305
793,70793,102045,0,6,0.8270424008369446
794,70794,132383,0,5,0.8066908121109009
795,70795,70795,1,1,0.765568196773529
796,70796,70796,1,1,0.7333980798721313
797,70797,70797,1,1,0.9550277590751648
798,70798,70798,1,1,0.9037970304489136
799,70799,70799,1,1,0.975286602973938
800,70800,89125,0,172,0.867324948310852
801,70801,70801,1,1,0.9709525108337402
802,70802,70802,1,1,0.9608133435249329
803,70803,198164,0,6,0.8473852276802063
804,70804,99734,0,59,0.8805921673774719
805,70805,70805,1,1,0.9470447301864624
806,70806,70806,1,1,0.9358624219894409
807,70807,70807,1,1,0.7614561319351196
808,70808,99734,0,95,0.8752411007881165
809,70809,70809,1,1,0.7216997742652893
810,70810,75407,0,24,0.899940013885498
811,70811,70811,1,1,0.7719667553901672
812,70812,70812,1,1,0.9225661754608154
813,70813,70813,1,1,0.9592808485031128
814,70814,70814,1,1,0.9290459752082825
815,70815,70815,1,1,0.9147821664810181
816,70816,70816,1,1,0.9421451687812805
817,70817,70817,1,1,0.9194062948226929
818,70818,70818,1,1,0.9744876027107239
819,70819,70819,1,1,0.9490339159965515
820,70820,198056,0,9,0.7856529951095581
821,70821,70821,1,1,0.8788996934890747
822,70822,70822,1,1,0.9333063364028931
823,70823,70823,1,1,0.7384647130966187
824,70824,70824,1,1,0.914837658405304
825,70825,70825,1,1,0.8700275421142578
826,70826,70826,1,1,0.9733889698982239
827,70827,70827,1,1,0.9261011481285095
828,70828,198169,0,64,0.7547528743743896
829,70829,70829,1,1,0.8506110310554504
830,70830,70830,1,1,0.9311634302139282
831,70831,70831,1,1,0.7577165961265564
832,70832,70832,1,1,0.975014328956604
833,70833,70833,1,1,0.771558940410614
834,70834,70834,1,1,0.7375820279121399
835,70835,70835,1,1,0.9451436996459961
836,70836,70836,1,1,0.856065571308136
837,70837,70837,1,1,0.9485934972763062
838,70838,70838,1,1,0.9070695638656616
839,70839,70839,1,1,0.7381193041801453
840,70840,70840,1,1,0.8273940682411194
841,70841,70841,1,1,0.755323588848114
842,70842,193606,0,5,0.790312647819519
843,70843,70843,1,1,0.9280414581298828
844,70844,70844,1,1,0.9518734216690063
845,70845,70845,1,1,0.9557547569274902
846,70846,70846,1,1,0.7845714688301086
847,70847,70847,1,1,0.9382120966911316
848,70848,70848,1,1,0.9131080508232117
849,70849,70849,1,1,0.8173702955245972
850,70850,70850,1,1,0.9016386270523071
851,70851,70851,1,1,0.8335878252983093
852,70852,70852,1,1,0.9526166915893555
853,70853,70853,1,1,0.9548498392105103
854,70854,70854,1,1,0.9624929428100586
855,70855,70855,1,1,0.9781147241592407
856,70856,70856,1,1,0.9286893010139465
857,70857,70857,1,1,0.963834285736084
858,70858,70858,1,1,0.9545598030090332
859,70859,138424,0,5,0.8668814897537231
860,70860,70860,1,1,0.9709291458129883
861,70861,70861,1,1,0.6868177652359009
862,70862,70862,1,1,0.9524163007736206
863,70863,70863,1,1,0.9010235667228699
864,70864,70864,1,1,0.6781262755393982
865,70865,70865,1,1,0.9628086090087891
866,70866,70866,1,1,0.7566605806350708
867,70867,70867,1,1,0.9741131067276001
868,70868,70868,1,1,0.7591989636421204
869,70869,70869,1,1,0.9172433018684387
870,70870,70870,1,1,0.9208842515945435
871,70871,134385,0,2,0.7285073399543762
872,70872,70872,1,1,0.936228334903717
873,70873,70873,1,1,0.7602998614311218
874,70874,70874,1,1,0.7210012674331665
875,70875,70875,1,1,0.7650502324104309
876,70876,70876,1,1,0.9253218770027161
877,70877,70877,1,1,0.9711896777153015
878,70878,70878,1,1,0.945780873298645
879,70879,70879,1,1,0.7444064021110535
880,70880,70880,1,1,0.9444100856781006
881,70881,70881,1,1,0.9318652153015137
882,70882,70882,1,1,0.7501904368400574
883,70883,70883,1,1,0.7350383996963501
884,70884,72548,0,2,0.8432971835136414
885,70885,70885,1,1,0.9245050549507141
886,70886,117166,0,3,0.8036104440689087
887,70887,117756,0,215,0.8699167966842651
888,70888,70888,1,1,0.7516841888427734
889,70889,70889,1,1,0.9544070363044739
890,70890,70890,1,1,0.9518443942070007
891,70891,70891,1,1,0.7265313863754272
892,70892,70892,1,1,0.9298821687698364
893,70893,70893,1,1,0.9624468088150024
894,70894,70894,1,1,0.9709925651550293
895,70895,70895,1,1,0.7622371315956116
896,70896,70896,1,1,0.7310393452644348
897,70897,70897,1,1,0.7397245764732361
898,70898,70898,1,1,0.7580648064613342
899,70899,105781,0,5,0.81074059009552
900,70900,70605,0,5,0.8684576749801636
901,70901,70901,1,1,0.8702617883682251
902,70902,70902,1,1,0.9577398896217346
903,70903,70903,1,1,0.9262598156929016
904,70904,70904,1,1,0.9702233076095581
905,70905,70905,1,1,0.9588488936424255
906,70906,70906,1,1,0.7255889773368835
907,70907,183964,0,20,0.8294862508773804
908,70908,70908,1,1,0.9075331091880798
909,70909,71007,0,2,0.8382838368415833
910,70910,70910,1,1,0.7609084248542786
911,70911,70911,1,1,0.9455537796020508
912,70912,70912,1,1,0.7460278272628784
913,70913,70913,1,1,0.923056960105896
914,70914,70914,1,1,0.9333649277687073
915,70915,70915,1,1,0.9493030309677124
916,70916,70916,1,1,0.941908061504364
917,70917,133139,0,4,0.8700754046440125
918,70918,70918,1,1,0.7266913056373596
919,70919,138058,0,9,0.8618047833442688
920,70920,135429,0,3,0.8644002676010132
921,70921,70921,1,1,0.9356722235679626
922,70922,70922,1,1,0.92670077085495
923,70923,70923,1,1,0.9529215097427368
924,70924,70924,1,1,0.7500805854797363
925,70925,70925,1,1,0.685691237449646
926,70926,70926,1,1,0.7712327241897583
927,70927,70927,1,1,0.7404115200042725
928,70928,70928,1,1,0.7385464906692505
929,70929,70929,1,1,0.9281970262527466
930,70930,72817,0,2,0.8004891276359558
931,70931,74178,0,3,0.7634540796279907
932,70932,70932,1,1,0.9348570108413696
933,70933,70933,1,1,0.9502817988395691
934,70934,70934,1,1,0.7096778750419617
935,70935,70935,1,1,0.8823832273483276
936,70936,70936,1,1,0.7553302645683289
937,70937,70937,1,1,0.7179679870605469
938,70938,70938,1,1,0.9199131727218628
939,70939,136848,0,2,0.8615259528160095
940,70940,70940,1,1,0.961600661277771
941,70941,70941,1,1,0.7564309239387512
942,70942,70942,1,1,0.9652773141860962
943,70943,70943,1,1,0.9651815891265869
944,70944,70944,1,1,0.92722088098526
945,70945,70945,1,1,0.7711811065673828
946,70946,70946,1,1,0.8721779584884644
947,70947,70947,1,1,0.9575128555297852
948,70948,70948,1,1,0.9704577922821045
949,70949,110969,0,11,0.8884223103523254
950,70950,70950,1,1,0.8641290664672852
951,70951,70951,1,1,0.9727663993835449
952,70952,70952,1,1,0.769652783870697
953,70953,70953,1,1,0.7378093004226685
954,70954,70954,1,1,0.9665891528129578
955,70955,70955,1,1,0.9356789588928223
956,70956,70956,1,1,0.776250958442688
957,70957,70957,1,1,0.9043764472007751
958,70958,70958,1,1,0.8980515599250793
959,70959,70959,1,1,0.9693454504013062
960,70960,70960,1,1,0.9145892858505249
961,70961,70961,1,1,0.9444550275802612
962,70962,70962,1,1,0.7495380640029907
963,70963,70963,1,1,0.9508360624313354
964,70964,70964,1,1,0.945052981376648
965,70965,70965,1,1,0.9530094265937805
966,70966,70966,1,1,0.9276591539382935
967,70967,70967,1,1,0.9425646066665649
968,70968,70968,1,1,0.9153604507446289
969,70969,70969,1,1,0.9611803889274597
970,70970,70970,1,1,0.9363142251968384
971,70971,70971,1,1,0.7599909901618958
972,70972,70972,1,1,0.743025004863739
973,70973,71240,0,5,0.8396366238594055
974,70974,70974,1,1,0.9289523959159851
975,70975,70975,1,1,0.9567058086395264
976,70976,70976,1,1,0.932497501373291
977,70977,70977,1,1,0.9376076459884644
978,70978,70978,1,1,0.7551164627075195
979,70979,86936,0,46,0.8982402682304382
980,70980,70980,1,1,0.9546186327934265
981,70981,70981,1,1,0.7244950532913208
982,70982,70982,1,1,0.9465324282646179
983,70983,70983,1,1,0.9335840344429016
984,70984,70143,0,82,0.863139808177948
985,70985,70985,1,1,0.9645342826843262
986,70986,70986,1,1,0.9455907940864563
987,70987,70987,1,1,0.8870251774787903
988,70988,70988,1,1,0.9503108859062195
989,70989,70989,1,1,0.7114912867546082
990,70990,70990,1,1,0.9330917000770569
991,70991,70991,1,1,0.9195786714553833
992,70992,85387,0,170,0.8678481578826904
993,70993,70993,1,1,0.7592261433601379
994,70994,70994,1,1,0.9478524327278137
995,70995,70995,1,1,0.9643370509147644
996,70996,70996,1,1,0.9403480291366577
997,70997,115047,0,2,0.9020180702209473
998,70998,129701,0,19,0.8787907958030701
999,70999,70999,1,1,0.8865293860435486
1000,71000,71000,1,1,0.7302893996238708
1001,71001,71001,1,1,0.7569673657417297
1002,71002,71002,1,1,0.9331151247024536
1003,71003,85190,0,101,0.8925548195838928
1004,71004,71004,1,1,0.8239628076553345
1005,71005,71005,1,1,0.9508607983589172
1006,71006,71006,1,1,0.9348693490028381
1007,71007,71007,1,1,0.9035196304321289
1008,71008,71008,1,1,0.9458373785018921
1009,71009,77984,0,6,0.8492520451545715
1010,71010,71010,1,1,0.9557926058769226
1011,71011,71011,1,1,0.9615185260772705
1012,71012,71012,1,1,0.9338776469230652
1013,71013,71013,1,1,0.9442847967147827
1014,71014,71014,1,1,0.7242268919944763
1015,71015,71015,1,1,0.9295347332954407
1016,71016,71016,1,1,0.9570537209510803
1017,71017,71017,1,1,0.9203557968139648
1018,71018,71018,1,1,0.7413839101791382
1019,71019,71019,1,1,0.9470348358154297
1020,71020,71020,1,1,0.9389321208000183
1021,71021,71021,1,1,0.9535505771636963
1022,71022,71022,1,1,0.938909649848938
1023,71023,71023,1,1,0.9293159246444702
1024,71024,71024,1,1,0.9089750051498413
1025,71025,71025,1,1,0.9393344521522522
1026,71026,71026,1,1,0.8920193910598755
1027,71027,103601,0,3,0.8024019002914429
1028,71028,71028,1,1,0.9587781429290771
1029,71029,71029,1,1,0.9086704254150391
1030,71030,71030,1,1,0.7749050855636597
1031,71031,71031,1,1,0.7360759973526001
1032,71032,71032,1,1,0.8810465931892395
1033,71033,71033,1,1,0.7323772311210632
1034,71034,71034,1,1,0.9300447106361389
1035,71035,71035,1,1,0.9505240321159363
1036,71036,71036,1,1,0.7174274325370789
1037,71037,71037,1,1,0.7150665521621704
1038,71038,71038,1,1,0.9501597285270691
1039,71039,71039,1,1,0.7073552012443542
1040,71040,71040,1,1,0.9535728693008423
1041,71041,71041,1,1,0.9007021188735962
1042,71042,71042,1,1,0.898617148399353
1043,71043,71043,1,1,0.8693278431892395
1044,71044,124424,0,2,0.7500134110450745
1045,71045,71045,1,1,0.8709496259689331
1046,71046,71046,1,1,0.9115835428237915
1047,71047,71047,1,1,0.7473000884056091
1048,71048,71048,1,1,0.7679702639579773
1049,71049,74734,0,2,0.9521698951721191
1050,71050,71050,1,1,0.9479060173034668
1051,71051,139525,0,2,0.7511382699012756
1052,71052,71052,1,1,0.9612630605697632
1053,71053,71053,1,1,0.9163817763328552
1054,71054,71054,1,1,0.933087170124054
1055,71055,71055,1,1,0.950644314289093
1056,71056,71056,1,1,0.9434252977371216
1057,71057,71057,1,1,0.9728990793228149
1058,71058,71058,1,1,0.9266685247421265
1059,71059,71059,1,1,0.8888217806816101
1060,71060,71060,1,1,0.9250932931900024
1061,71061,92960,0,4,0.8419563174247742
1062,71062,71062,1,1,0.9120174646377563
1063,71063,71063,1,1,0.9630067944526672
1064,71064,71064,1,1,0.9728490710258484
1065,71065,71065,1,1,0.7745974659919739
1066,71066,71066,1,1,0.717913806438446
1067,71067,71067,1,1,0.8718254566192627
1068,71068,71068,1,1,0.9270501136779785
1069,71069,71069,1,1,0.9110725522041321
1070,71070,71070,1,1,0.9709518551826477
1071,71071,71071,1,1,0.9465755224227905
1072,71072,71072,1,1,0.945469319820404
1073,71073,71073,1,1,0.9651135802268982
1074,71074,71074,1,1,0.9523484110832214
1075,71075,71075,1,1,0.9410444498062134
1076,71076,71076,1,1,0.95163893699646
1077,71077,71077,1,1,0.7637386322021484
1078,71078,71078,1,1,0.7541019320487976
1079,71079,71079,1,1,0.9256871938705444
1080,71080,71080,1,1,0.8445477485656738
1081,71081,71081,1,1,0.938503086566925
1082,71082,71082,1,1,0.9034515023231506
1083,71083,71083,1,1,0.9706634283065796
1084,71084,71084,1,1,0.7226117849349976
1085,71085,71085,1,1,0.8604007363319397
1086,71086,71086,1,1,0.9355548620223999
1087,71087,71087,1,1,0.6814689040184021
1088,71088,71088,1,1,0.752830982208252
1089,71089,71089,1,1,0.9230002760887146
1090,71090,71090,1,1,0.900351345539093
1091,71091,71091,1,1,0.719914436340332
1092,71092,183952,0,2,0.8930948376655579
1093,71093,71093,1,1,0.9336471557617188
1094,71094,184005,0,2,0.9736256003379822
1095,71095,121357,0,2,0.9482647180557251
1096,71096,71096,1,1,0.9218513369560242
1097,71097,71097,1,1,0.9621440172195435
1098,71098,71098,1,1,0.955341637134552
1099,71099,71099,1,1,0.9507156610488892
1100,71100,71100,1,1,0.9219539165496826
1101,71101,71101,1,1,0.9456839561462402
1102,71102,71102,1,1,0.9584848284721375
1103,71103,71103,1,1,0.9596996307373047
1104,71104,71104,1,1,0.7173555493354797
1105,71105,71105,1,1,0.9542466402053833
1106,71106,71106,1,1,0.9321497678756714
1107,71107,71107,1,1,0.9587346911430359
1108,71108,71108,1,1,0.9346027374267578
1109,71109,71109,1,1,0.7591323256492615
1110,71110,71110,1,1,0.9562265276908875
1111,71111,71111,1,1,0.7405377626419067
1112,71112,71112,1,1,0.9227608442306519
1113,71113,71113,1,1,0.9247128367424011
1114,71114,71114,1,1,0.9687925577163696
1115,71115,71115,1,1,0.9527000188827515
1116,71116,124572,0,282,0.8148175477981567
1117,71117,71117,1,1,0.9340682029724121
1118,71118,71118,1,1,0.9291617274284363
1119,71119,71119,1,1,0.9422401189804077
1120,71120,71120,1,1,0.9332027435302734
1121,71121,71121,1,1,0.8810691833496094
1122,71122,71122,1,1,0.9792036414146423
1123,71123,79199,0,8,0.8577234148979187
1124,71124,71124,1,1,0.8959683179855347
1125,71125,71125,1,1,0.973412036895752
1126,71126,71126,1,1,0.9564292430877686
1127,71127,71127,1,1,0.9566601514816284
1128,71128,71128,1,1,0.9295040369033813
1129,71129,71129,1,1,0.9208647012710571
1130,71130,71130,1,1,0.9629733562469482
1131,71131,71131,1,1,0.7483950853347778
1132,71132,71132,1,1,0.720838189125061
1133,71133,71133,1,1,0.9648844599723816
1134,71134,71134,1,1,0.9790329933166504
1135,71135,186619,0,26,0.8459728956222534
1136,71136,71136,1,1,0.9454297423362732
1137,71137,71137,1,1,0.9325122833251953
1138,71138,71138,1,1,0.9393800497055054
1139,71139,71139,1,1,0.945117175579071
1140,71140,71140,1,1,0.9557601809501648
1141,71141,71141,1,1,0.9255520105361938
1142,71142,71142,1,1,0.834711492061615
1143,71143,71143,1,1,0.9387035965919495
1144,71144,71144,1,1,0.8928772211074829
1145,71145,71145,1,1,0.9649485349655151
1146,71146,71146,1,1,0.9508324861526489
1147,71147,71147,1,1,0.9337765574455261
1148,71148,71148,1,1,0.9644159078598022
1149,71149,71149,1,1,0.9341734051704407
1150,71150,71150,1,1,0.9457945227622986
1151,71151,71151,1,1,0.9708855748176575
